scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
2,27,25,8,8,8,1,0,34,11,29,13,0,0,25,8,8,7,0,0,36,12,31,12,0,0,23,8,8,8,0,0,36,11,28,12,0,0,12,4,4,4,0,0,17,6,19,6,0,0,13,4,5,4,0,0,17,6,20,5,0,0,11,4,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,5,19,6,0,0,24,8,0,9,0,8,38,12,0,14,0,6,33,10,0,13,0,8,50,18,0,15,0,0
2,28,25,8,8,8,1,0,38,12,31,12,0,0,23,9,7,9,0,0,34,12,29,12,0,0,24,7,8,8,0,0,37,12,30,11,0,0,12,4,5,5,0,0,17,6,19,6,0,0,11,4,4,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,20,7,0,0,25,9,0,7,0,8,35,12,0,13,0,6,38,11,0,12,0,6,50,15,0,19,0,0
2,29,23,8,8,8,1,0,36,13,31,13,0,0,23,8,7,7,0,0,37,12,31,11,0,0,26,7,8,9,0,0,35,13,29,13,0,0,12,4,5,4,0,0,18,6,20,6,0,0,13,4,5,4,0,0,17,6,21,6,0,0,13,4,5,4,0,0,17,6,20,6,0,0,11,4,5,4,0,0,19,6,21,6,0,0,25,9,0,9,0,8,35,13,0,13,0,7,32,14,0,11,0,6,50,12,0,16,0,0
3,0,23,9,7,9,1,0,35,12,31,12,0,0,22,8,8,9,1,0,37,11,28,10,0,0,25,8,7,9,0,0,37,13,29,12,0,0,11,4,5,4,0,0,18,6,20,7,0,0,12,4,5,4,0,0,19,6,20,6,0,0,12,4,5,5,0,0,17,6,20,5,0,0,12,4,5,4,0,0,18,6,21,6,0,0,24,8,0,9,0,7,37,11,0,11,0,6,36,12,0,13,0,6,48,17,0,18,0,0
3,1,23,7,7,8,1,0,36,13,30,13,0,0,24,8,8,8,1,0,36,14,31,12,0,0,24,9,8,8,0,0,36,12,27,12,0,0,12,5,5,4,0,0,18,6,20,6,0,0,13,4,5,4,0,0,18,6,20,6,0,0,12,5,5,4,0,0,17,6,20,6,0,0,12,4,5,4,0,0,18,6,21,6,0,0,25,7,0,8,0,8,34,12,0,10,0,7,38,12,0,11,0,7,43,17,0,16,0,0
3,2,22,6,8,8,1,0,40,12,31,12,0,0,21,8,7,8,1,0,36,11,30,11,0,0,21,8,8,8,0,0,34,12,30,11,0,0,12,4,5,4,0,0,19,5,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,11,4,5,4,0,0,18,6,21,6,0,0,13,4,5,4,0,0,17,6,20,6,0,0,25,8,0,7,0,8,36,14,0,13,0,6,35,13,0,9,0,7,48,18,0,19,0,0
3,3,25,8,7,8,1,0,34,12,28,12,0,0,24,8,7,10,1,0,36,12,29,11,0,0,25,8,8,9,0,0,38,11,30,12,0,0,12,4,6,4,0,0,18,6,19,6,0,0,12,4,5,3,0,0,17,6,20,6,0,0,11,4,5,4,0,0,19,6,19,6,0,0,11,4,5,4,0,0,18,6,20,6,0,0,24,9,0,9,0,8,37,14,0,13,0,6,37,10,0,12,0,5,51,17,0,15,0,0
3,4,24,9,8,7,1,0,36,12,32,13,0,0,23,7,7,8,1,0,37,13,30,11,0,0,24,9,7,8,0,0,36,11,30,12,0,0,12,4,5,4,0,0,18,6,21,6,0,0,11,3,5,4,0,0,19,6,20,5,0,0,11,4,5,4,0,0,18,7,20,6,0,0,12,5,4,4,0,0,18,6,20,6,0,0,25,10,0,9,0,8,35,10,0,12,0,6,38,13,0,11,0,8,50,16,0,16,0,0
3,5,23,7,9,8,1,0,35,12,28,14,0,0,22,7,7,9,1,0,38,12,31,12,0,0,27,9,7,9,0,0,37,12,28,12,0,0,11,4,5,3,0,0,18,6,20,6,0,0,12,4,5,4,0,0,17,6,20,6,0,0,12,4,5,4,0,0,17,6,20,6,0,0,13,4,5,4,0,0,18,6,19,6,0,0,24,8,0,9,0,9,34,12,0,12,0,7,41,12,0,13,0,6,44,15,0,14,0,0
3,6,24,8,8,7,1,0,37,12,30,12,0,0,25,8,7,8,1,0,35,14,30,11,0,0,24,8,8,8,0,0,34,13,29,12,0,0,12,4,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,17,6,20,6,0,0,12,4,5,4,0,0,19,6,21,6,0,0,12,4,5,4,0,0,20,6,20,6,0,0,23,8,0,8,0,8,34,12,0,9,0,7,38,13,0,11,0,6,46,16,0,14,0,0
3,7,23,8,8,7,1,0,36,12,30,12,0,0,25,9,7,8,1,0,38,12,30,12,0,0,23,7,7,9,0,0,36,11,31,12,0,0,12,4,5,5,0,0,19,6,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,12,4,5,5,0,0,18,6,19,7,0,0,11,4,5,4,0,0,19,7,20,6,0,0,24,8,0,9,0,9,36,13,0,12,0,7,37,13,0,12,0,6,50,17,0,15,0,0
3,8,23,7,7,7,1,0,34,13,31,11,0,0,24,8,8,7,1,0,34,12,31,14,0,0,22,8,7,9,0,0,34,11,29,12,0,0,12,4,5,4,0,0,19,6,19,6,0,0,12,4,6,4,0,0,17,6,21,6,0,0,12,4,5,4,0,0,18,6,21,6,0,0,12,4,5,4,0,0,17,6,20,6,0,0,23,8,0,8,0,7,36,12,0,13,0,6,38,12,0,12,0,6,48,17,0,14,0,0
3,9,24,8,8,7,1,0,35,12,31,11,0,0,25,7,7,8,1,0,33,11,30,12,0,0,25,8,8,8,0,0,37,11,29,11,0,0,12,4,5,4,0,0,17,6,19,6,0,0,12,4,6,4,0,0,17,6,20,6,0,0,12,5,4,4,0,0,18,6,20,6,0,0,13,4,5,4,0,0,17,6,19,6,0,0,24,8,0,8,0,9,37,13,0,9,0,6,35,13,0,12,0,7,45,18,0,16,0,0
3,10,23,8,7,9,1,0,35,11,29,11,0,0,24,7,8,8,1,0,37,12,29,11,0,0,23,8,8,8,0,0,37,12,30,13,0,0,12,4,5,4,0,0,17,6,21,6,0,0,11,5,5,4,0,0,18,6,21,6,0,0,13,4,5,4,0,0,17,6,20,6,0,0,13,4,4,4,0,0,18,6,20,6,0,0,26,8,0,8,0,8,39,12,0,12,0,7,40,13,0,12,0,5,50,16,0,17,0,0
3,11,23,8,8,8,1,0,34,12,29,11,0,0,26,8,8,8,1,0,37,11,27,12,0,0,24,8,8,8,0,0,36,13,28,12,0,0,12,4,4,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,12,4,6,4,0,0,18,6,21,7,0,0,13,4,5,4,0,0,17,7,20,6,0,0,25,7,0,8,0,8,36,10,0,12,0,7,38,11,0,12,0,7,48,17,0,17,0,0
3,12,24,7,7,8,1,0,35,11,29,12,0,0,22,8,8,9,1,0,38,12,29,10,0,0,26,9,7,8,0,0,35,12,31,11,0,0,12,4,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,19,6,20,7,0,0,13,4,5,3,0,0,18,6,20,6,0,0,12,3,5,4,0,0,19,6,20,6,0,0,23,8,0,8,0,8,37,11,0,13,0,6,35,12,0,13,0,5,51,17,0,14,0,0
3,13,26,9,8,8,1,0,38,11,29,13,0,0,24,9,7,8,1,0,34,12,29,12,0,0,25,7,8,10,0,0,36,12,33,11,0,0,12,4,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,11,4,5,5,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,19,6,0,0,24,7,0,9,0,7,38,13,0,13,0,7,35,13,0,9,0,8,46,15,0,15,0,0
3,14,21,8,8,8,1,0,37,12,29,12,0,0,25,9,7,8,1,0,36,11,28,12,0,0,23,8,7,7,0,0,36,11,31,11,0,0,12,4,5,4,0,0,18,6,20,6,0,0,11,4,5,4,0,0,18,6,20,5,0,0,13,4,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,7,20,6,0,0,24,9,0,7,0,7,31,12,0,12,0,7,43,12,0,13,0,7,47,15,0,18,0,0
3,15,24,6,7,10,1,0,38,12,29,10,0,0,25,7,8,7,1,0,36,11,31,12,0,0,22,8,8,8,0,0,38,12,30,11,0,0,13,4,5,3,0,0,19,6,20,6,0,0,11,4,4,4,0,0,18,7,19,6,0,0,12,4,5,4,0,0,17,6,19,5,0,0,12,4,5,4,0,0,19,6,19,6,0,0,23,8,0,8,0,8,35,12,0,12,0,7,34,10,0,13,0,7,43,18,0,17,0,0
3,16,22,9,7,7,1,0,36,12,29,11,0,0,25,9,7,9,1,0,36,10,30,13,0,0,23,8,7,6,0,0,38,11,31,12,0,0,13,4,5,4,0,0,19,5,20,6,0,0,13,4,5,4,0,0,17,6,20,6,0,0,13,4,5,4,0,0,18,5,21,6,0,0,13,3,5,5,0,0,17,6,20,5,0,0,24,9,0,8,0,7,33,12,0,12,0,7,37,13,0,12,0,6,52,15,0,19,0,0
3,17,22,9,8,9,1,0,35,13,30,12,0,0,21,8,7,9,1,0,37,11,32,13,0,0,25,9,7,7,0,0,36,12,30,12,0,0,12,4,5,4,0,0,18,6,19,6,0,0,11,4,5,4,0,0,18,6,21,6,0,0,11,4,5,4,0,0,18,6,21,6,0,0,11,5,5,4,0,0,19,6,20,7,0,0,24,8,0,8,0,7,32,11,0,10,0,7,34,10,0,12,0,5,50,17,0,17,0,0
3,18,27,8,8,8,1,0,34,11,31,13,0,0,23,9,8,9,1,0,40,12,30,12,0,0,23,10,8,8,0,0,35,13,31,12,0,0,12,3,5,4,0,0,19,6,19,6,0,0,11,4,6,4,0,0,19,6,20,6,0,0,12,3,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,23,8,0,7,0,10,34,13,0,11,0,6,37,11,0,12,0,7,46,17,0,16,0,0
3,19,24,7,8,9,1,0,38,11,29,12,0,0,23,9,8,7,1,0,35,12,31,12,0,0,24,8,8,8,0,0,36,12,30,11,0,0,12,5,5,4,0,0,17,6,20,6,0,0,11,4,4,4,0,0,19,6,19,7,0,0,12,4,5,4,0,0,18,6,20,6,0,0,11,4,5,4,0,0,17,7,21,6,0,0,24,7,0,9,0,8,37,14,0,12,0,7,34,11,0,13,0,7,45,15,0,16,0,0
3,20,23,7,9,9,1,0,35,12,30,12,0,0,25,8,7,7,1,0,36,11,30,13,0,0,26,8,7,9,0,0,37,12,29,12,0,0,13,4,5,4,0,0,18,5,20,6,0,0,12,4,5,4,0,0,18,6,21,6,0,0,12,4,5,4,0,0,17,6,20,6,0,0,14,4,5,3,0,0,19,6,19,6,0,0,25,9,0,8,0,8,36,12,0,13,0,7,35,13,0,12,0,6,48,17,0,16,0,0
3,21,24,8,8,9,1,0,35,11,31,13,0,0,24,8,8,8,1,0,37,11,29,12,0,0,23,8,7,9,0,0,38,11,31,11,0,0,13,4,5,4,0,0,19,6,20,6,0,0,12,5,5,4,0,0,18,6,20,6,0,0,13,4,5,4,0,0,18,6,20,6,0,0,11,4,5,4,0,0,18,6,20,6,0,0,24,7,0,8,0,8,36,12,0,11,0,6,34,16,0,11,0,7,44,16,0,19,0,0
3,22,21,7,8,9,1,0,38,13,30,10,0,0,23,8,7,8,1,0,36,13,30,12,0,0,25,8,9,7,0,0,35,12,30,13,0,0,12,4,5,4,0,0,17,6,19,6,0,0,11,4,5,4,0,0,19,6,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,12,4,4,4,0,0,18,6,19,6,0,0,24,8,0,7,0,9,36,11,0,13,0,8,39,11,0,11,0,6,45,16,0,16,0,0
3,23,24,8,8,7,1,0,37,13,29,11,0,0,23,6,8,8,1,0,35,11,29,11,0,0,25,8,8,8,0,0,34,12,31,11,0,0,13,4,5,4,0,0,18,6,20,6,0,0,10,3,5,4,0,0,17,6,20,6,0,0,11,4,5,4,0,0,20,6,19,6,0,0,13,4,5,4,0,0,18,6,20,6,0,0,25,8,0,8,0,7,37,10,0,13,0,7,37,10,0,14,0,7,46,16,0,16,0,0
3,24,26,8,6,8,1,0,35,13,31,12,0,0,24,8,8,7,1,0,38,13,29,13,0,0,23,8,7,7,0,0,36,10,28,12,0,0,12,4,4,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,21,6,0,0,12,4,5,4,0,0,19,6,20,6,0,0,23,7,0,8,0,8,37,12,0,10,0,7,39,12,0,11,0,6,46,18,0,15,0,0
3,25,26,8,7,7,1,0,36,13,30,12,0,0,22,7,8,7,1,0,37,11,32,13,0,0,24,9,9,7,0,0,36,10,30,12,0,0,12,4,4,4,0,0,19,6,20,5,0,0,12,4,5,4,0,0,18,6,19,6,0,0,12,4,6,4,0,0,18,6,21,6,0,0,11,4,5,4,0,0,18,6,20,6,0,0,26,7,0,9,0,8,38,11,0,13,0,6,34,10,0,12,0,7,49,15,0,16,0,0
3,26,25,9,8,7,1,0,36,12,31,12,0,0,24,8,7,7,1,0,37,12,30,12,0,0,25,7,8,9,0,0,34,11,31,12,0,0,11,4,5,4,0,0,18,6,21,6,0,0,13,4,5,4,0,0,17,6,21,6,0,0,13,4,5,4,0,0,18,5,20,6,0,0,11,4,5,5,0,0,19,6,20,6,0,0,25,8,0,9,0,10,34,10,0,11,0,6,34,11,0,11,0,6,48,17,0,15,0,0
3,27,25,7,6,8,1,0,36,13,30,12,0,0,26,7,8,9,1,0,35,12,30,11,0,0,22,7,8,9,0,0,36,13,30,13,0,0,12,4,5,4,0,0,18,6,19,6,0,0,12,4,5,4,0,0,18,6,21,7,0,0,13,4,5,4,0,0,17,5,21,6,0,0,12,4,5,4,0,0,17,6,19,6,0,0,22,7,0,8,0,7,36,11,0,15,0,6,37,13,0,11,0,7,48,15,0,17,0,0
3,28,22,8,8,7,1,0,35,12,29,12,0,0,27,7,9,8,1,0,40,11,29,11,0,0,24,7,8,9,0,0,36,12,29,13,0,0,11,5,6,4,0,0,18,6,21,6,0,0,12,4,5,4,0,0,17,6,19,6,0,0,12,4,5,3,0,0,18,6,20,6,0,0,12,4,5,5,0,0,18,6,21,7,0,0,23,8,0,8,0,8,34,12,0,10,0,7,37,11,0,12,0,6,47,15,0,15,0,0
3,29,26,8,8,9,1,0,40,13,30,12,0,0,23,8,7,7,1,0,34,12,29,11,0,0,25,8,7,9,0,0,37,13,30,12,0,0,11,4,5,4,0,0,19,5,21,5,0,0,13,4,5,4,0,0,19,6,20,6,0,0,11,4,6,5,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,21,6,0,0,24,9,0,9,0,8,37,13,0,14,0,6,39,12,0,11,0,6,45,19,0,16,0,0
4,0,37,13,11,13,2,0,56,17,40,18,0,0,25,7,8,8,0,0,37,13,32,13,0,0,26,9,8,8,0,0,37,12,30,12,0,0,36,11,11,12,2,0,53,18,42,18,0,0,24,7,7,8,0,0,34,12,31,11,0,0,13,4,4,4,0,0,16,6,21,6,0,0,12,3,5,4,0,0,18,6,19,6,0,0,50,17,0,17,0,9,32,12,0,12,0,7,39,13,0,11,0,7,46,15,0,16,0,0
4,1,32,13,9,11,2,0,57,19,43,19,0,0,24,8,8,7,0,0,35,12,28,12,0,0,21,8,8,8,0,0,38,11,31,12,0,0,32,15,10,11,2,0,54,18,40,19,0,0,23,7,7,6,0,0,36,11,30,13,0,0,11,4,5,5,0,0,18,6,20,6,0,0,11,4,5,4,0,0,17,6,20,6,0,0,51,16,0,16,0,9,35,13,0,11,0,6,39,8,0,13,0,5,49,17,0,17,0,0
4,2,39,11,10,13,2,0,53,16,42,17,0,0,23,8,8,8,0,0,37,11,29,12,0,0,27,8,8,8,0,0,35,12,30,12,0,0,39,12,11,11,2,0,55,18,41,17,0,0,24,8,6,9,0,0,36,11,30,12,0,0,12,4,5,4,0,0,18,6,21,6,0,0,12,4,5,4,0,0,17,6,20,6,0,0,45,18,0,19,0,8,35,12,0,13,0,8,34,10,0,13,0,6,55,16,0,15,0,0
4,3,36,12,10,11,2,0,56,17,42,18,0,0,24,7,7,8,0,0,35,11,29,12,0,0,23,8,8,7,0,0,34,12,29,13,0,0,38,13,11,12,2,0,59,20,40,18,0,0,26,8,7,9,0,0,36,12,29,11,0,0,12,4,5,4,0,0,18,6,20,6,0,0,13,4,5,5,0,0,18,6,19,6,0,0,50,17,0,16,0,8,35,11,0,12,0,6,34,11,0,13,0,6,47,16,0,17,0,0
4,4,38,13,9,11,2,0,54,16,39,20,0,0,23,9,8,7,0,0,37,12,30,12,0,0,25,8,8,8,0,0,34,12,33,12,0,0,41,13,10,12,2,0,54,19,39,18,0,0,25,7,7,7,0,0,35,11,29,13,0,0,11,4,5,4,0,0,19,6,20,6,0,0,11,5,5,4,0,0,19,6,21,6,0,0,52,15,0,14,0,9,36,11,0,9,0,8,37,13,0,13,0,7,49,16,0,15,0,0
4,5,37,12,10,12,2,0,54,17,40,18,0,0,21,9,8,8,0,0,38,12,31,12,0,0,24,7,8,8,0,0,37,11,31,13,0,0,36,12,10,14,2,0,52,18,40,18,0,0,24,7,8,7,0,0,37,12,29,12,0,0,11,4,5,4,0,0,17,6,20,6,0,0,12,3,5,5,0,0,20,6,21,5,0,0,51,17,0,15,0,9,35,13,0,11,0,6,34,11,0,13,0,6,47,16,0,14,0,0
4,6,41,11,10,12,2,0,56,18,38,19,0,0,24,9,6,8,0,0,39,12,30,12,0,0,23,8,7,8,0,0,38,12,30,13,0,0,35,11,10,12,2,0,53,20,36,18,0,0,26,8,8,8,0,0,35,11,30,11,0,0,11,4,6,5,0,0,18,6,19,6,0,0,13,4,4,4,0,0,19,5,20,6,0,0,48,15,0,17,0,8,32,14,0,13,0,6,35,11,0,11,0,6,47,17,0,16,0,0
4,7,39,13,10,12,2,0,58,18,43,16,0,0,22,9,8,9,0,0,36,11,30,11,0,0,22,9,8,8,0,0,34,12,29,13,0,0,35,11,10,11,2,0,51,16,40,17,0,0,22,9,8,8,0,0,38,12,29,11,0,0,13,4,5,4,0,0,18,6,20,6,0,0,12,3,5,4,0,0,18,6,20,6,0,0,46,16,0,15,0,8,35,12,0,12,0,6,35,14,0,11,0,8,45,17,0,15,0,0
4,8,34,11,12,13,2,0,51,18,41,17,0,0,25,8,8,8,0,0,34,12,31,11,0,0,21,8,7,8,0,0,37,12,28,13,0,0,34,11,11,12,2,0,56,18,42,16,0,0,25,7,8,8,0,0,35,12,31,12,0,0,11,4,5,4,0,0,18,5,20,6,0,0,11,4,5,3,0,0,18,6,20,6,0,0,48,18,0,17,0,8,37,12,0,12,0,6,39,12,0,13,0,7,45,17,0,17,0,0
4,9,34,11,11,11,2,0,54,17,39,18,0,0,22,8,8,9,0,0,37,12,31,12,0,0,22,8,8,8,0,0,36,13,29,11,0,0,33,12,10,14,2,0,54,18,38,21,0,0,25,8,8,8,0,0,36,12,31,12,0,0,11,4,5,4,0,0,19,6,20,6,0,0,12,4,5,4,0,0,20,6,19,6,0,0,49,15,0,17,0,9,41,10,0,13,0,7,36,12,0,13,0,7,50,15,0,16,0,0
4,10,35,13,10,15,2,0,54,17,40,19,0,0,24,7,7,8,0,0,36,13,29,12,0,0,24,7,7,8,0,0,35,12,30,12,0,0,37,14,11,10,2,0,54,18,40,18,0,0,23,7,7,8,0,0,37,13,30,12,0,0,13,4,5,4,0,0,18,6,20,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,48,15,0,17,0,10,39,11,0,12,0,6,40,12,0,12,0,6,46,14,0,15,0,0
4,11,37,14,10,11,2,0,52,19,41,17,0,0,25,9,8,10,0,0,35,14,30,12,0,0,24,8,8,7,0,0,36,13,30,12,0,0,37,13,9,13,2,0,56,17,39,16,0,0,23,9,7,7,0,0,35,11,29,12,0,0,11,4,5,4,0,0,18,6,21,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,49,18,0,18,0,10,35,13,0,11,0,7,33,13,0,14,0,8,48,17,0,13,0,0
4,12,39,12,9,12,2,0,55,17,41,19,0,0,25,8,7,9,0,0,36,11,31,13,0,0,24,9,8,8,0,0,35,13,29,12,0,0,35,12,11,12,2,0,57,19,39,17,0,0,24,8,7,8,0,0,36,11,29,12,0,0,12,5,5,4,0,0,18,6,20,6,0,0,13,4,6,4,0,0,18,7,20,6,0,0,51,19,0,16,0,9,38,14,0,13,0,8,35,13,0,12,0,7,48,15,0,18,0,0
4,13,34,14,11,10,2,0,52,15,40,17,0,0,24,7,8,8,0,0,38,13,31,12,0,0,27,7,7,8,0,0,39,12,30,11,0,0,38,13,11,11,2,0,54,17,38,18,0,0,23,8,8,8,0,0,36,12,29,12,0,0,12,3,5,4,0,0,18,6,21,6,0,0,12,4,5,4,0,0,17,5,20,6,0,0,50,16,0,18,0,10,35,13,0,10,0,5,35,13,0,11,0,7,48,15,0,16,0,0
4,14,38,13,10,12,2,0,53,16,38,16,0,0,24,9,8,8,0,0,35,11,28,11,0,0,23,8,7,8,0,0,36,12,31,11,0,0,37,12,10,13,2,0,54,18,40,19,0,0,24,9,7,8,0,0,35,12,28,12,0,0,12,4,5,4,0,0,19,6,20,7,0,0,12,4,5,4,0,0,18,5,21,6,0,0,48,15,0,17,0,9,38,13,0,12,0,9,40,13,0,11,0,6,51,16,0,15,0,0
4,15,38,14,11,13,2,0,55,18,40,18,0,0,22,8,8,8,0,0,37,12,30,12,0,0,24,8,8,8,0,0,39,13,30,9,0,0,39,11,9,12,2,0,51,17,40,19,0,0,25,7,7,8,0,0,36,13,28,12,0,0,11,3,5,4,0,0,18,6,20,6,0,0,13,4,5,4,0,0,17,5,20,6,0,0,50,17,0,15,0,8,36,12,0,12,0,6,33,12,0,11,0,7,47,15,0,13,0,0
4,16,36,13,11,12,2,0,53,20,40,18,0,0,21,8,8,7,0,0,35,13,29,13,0,0,23,8,7,8,0,0,39,13,29,13,0,0,35,13,11,9,2,0,54,17,39,16,0,0,24,9,8,9,0,0,37,13,32,12,0,0,12,4,5,4,0,0,18,6,21,6,0,0,11,5,5,4,0,0,17,7,20,6,0,0,50,17,0,16,0,8,35,9,0,10,0,8,36,14,0,12,0,7,48,16,0,18,0,0
4,17,38,13,10,11,2,0,54,18,40,21,0,0,22,7,8,8,0,0,36,12,31,11,0,0,23,8,8,9,0,0,37,12,29,12,0,0,35,13,10,11,2,0,55,19,41,20,0,0,24,8,7,8,0,0,33,12,30,11,0,0,11,4,5,4,0,0,18,6,21,6,0,0,11,5,5,4,0,0,17,6,20,7,0,0,47,15,0,17,0,9,37,12,0,12,0,7,36,14,0,9,0,5,47,16,0,16,0,0
4,18,34,12,10,12,2,0,53,17,40,19,0,0,23,7,8,8,0,0,37,11,28,12,0,0,23,8,7,8,0,0,36,12,30,12,0,0,36,13,9,13,2,0,54,17,41,20,0,0,23,8,7,8,0,0,35,12,29,12,0,0,13,4,5,5,0,0,17,5,20,6,0,0,13,4,5,4,0,0,17,6,20,7,0,0,47,15,0,17,0,9,33,15,0,10,0,7,40,10,0,15,0,7,46,17,0,15,0,0
4,19,34,12,10,11,2,0,57,16,41,21,0,0,23,9,7,7,0,0,36,13,29,12,0,0,25,8,8,8,0,0,37,12,30,11,0,0,39,11,11,12,2,0,52,16,39,18,0,0,24,9,7,7,0,0,34,12,31,13,0,0,12,4,6,4,0,0,18,6,19,6,0,0,12,4,6,4,0,0,19,6,20,6,0,0,46,17,0,16,0,9,35,15,0,12,0,6,37,13,0,12,0,7,51,17,0,17,0,0
4,20,34,12,10,13,2,0,54,17,37,18,0,0,24,8,7,8,0,0,36,12,32,11,0,0,23,8,8,7,0,0,39,12,30,12,0,0,35,13,9,12,2,0,60,18,41,19,0,0,22,9,6,7,0,0,35,12,30,12,0,0,12,4,5,4,0,0,18,7,19,6,0,0,12,4,5,4,0,0,18,6,20,6,0,0,45,16,0,18,0,8,34,14,0,10,0,6,39,11,0,14,0,7,44,13,0,16,0,0
4,21,34,11,10,13,2,0,51,18,42,18,0,0,24,10,7,9,0,0,38,12,31,11,0,0,23,8,8,9,0,0,38,12,31,12,0,0,38,12,10,12,2,0,54,16,41,19,0,0,24,7,8,9,0,0,36,12,30,12,0,0,12,4,5,5,0,0,17,6,19,7,0,0,12,4,5,5,0,0,18,6,20,6,0,0,46,16,0,15,0,9,38,13,0,13,0,7,34,12,0,12,0,7,48,15,0,20,0,0
4,22,37,12,10,12,2,0,51,17,40,18,0,0,26,7,7,9,0,0,36,13,32,12,0,0,24,8,7,8,0,0,37,12,31,12,0,0,35,13,10,12,2,0,56,17,38,19,0,0,24,8,8,8,0,0,36,13,30,13,0,0,11,4,5,4,0,0,18,6,21,6,0,0,12,4,5,4,0,0,17,6,20,6,0,0,49,15,0,13,0,9,35,10,0,10,0,7,39,14,0,11,0,7,49,17,0,13,0,0
4,23,36,12,11,12,2,0,55,18,40,18,0,0,24,8,8,8,0,0,38,12,29,13,0,0,22,7,8,8,0,0,34,12,29,12,0,0,38,13,10,11,2,0,55,17,41,18,0,0,24,8,7,8,0,0,36,12,31,13,0,0,11,3,4,4,0,0,18,6,20,5,0,0,11,4,5,4,0,0,17,6,21,6,0,0,46,16,0,14,0,9,32,12,0,13,0,6,33,13,0,11,0,6,50,15,0,18,0,0
4,24,37,12,10,12,2,0,52,17,39,20,0,0,25,8,7,8,0,0,36,12,29,12,0,0,23,7,8,7,0,0,37,12,29,11,0,0,36,12,10,12,2,0,50,19,42,18,0,0,22,8,7,8,0,0,34,12,29,12,0,0,12,4,5,4,0,0,18,6,19,7,0,0,12,4,5,5,0,0,18,6,19,6,0,0,48,16,0,16,0,9,33,11,0,11,0,7,34,12,0,13,0,7,48,16,0,16,0,0
4,25,33,12,10,13,2,0,57,17,42,19,0,0,23,8,7,8,0,0,36,12,31,12,0,0,25,8,8,8,0,0,35,13,30,13,0,0,38,12,9,12,2,0,57,17,41,19,0,0,26,8,7,8,0,0,34,12,31,12,0,0,13,4,5,3,0,0,18,6,19,5,0,0,12,4,5,4,0,0,19,6,21,6,0,0,49,15,0,17,0,8,36,12,0,13,0,7,37,12,0,14,0,7,48,16,0,17,0,0
4,26,35,11,11,12,2,0,55,17,40,18,0,0,22,8,7,8,0,0,34,13,30,12,0,0,25,7,8,8,0,0,35,12,31,12,0,0,38,11,9,13,2,0,53,17,39,16,0,0,24,9,7,8,0,0,38,12,32,13,0,0,12,4,5,4,0,0,17,6,21,6,0,0,11,4,5,4,0,0,18,6,20,6,0,0,46,16,0,17,0,10,37,14,0,13,0,6,36,13,0,14,0,7,51,13,0,14,0,0
