scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
6,7,35,10,9,12,2,0,55,19,40,18,0,0,25,7,8,8,0,0,37,11,29,11,0,0,24,8,8,8,0,0,35,13,30,13,0,0,24,7,7,7,0,0,37,13,32,13,0,0,26,8,7,9,0,0,37,12,30,12,0,0,26,9,8,9,0,0,37,12,31,11,0,0,25,7,8,7,0,0,37,12,28,12,0,0,47,17,0,16,0,8,52,17,0,20,0,7,57,14,0,16,0,6,67,25,0,24,0,0
6,8,37,12,10,12,2,0,53,17,40,17,0,0,23,8,8,7,0,0,35,13,30,13,0,0,26,9,7,9,0,0,36,12,30,13,0,0,25,7,8,8,0,0,36,12,30,13,0,0,23,9,7,8,0,0,37,12,30,12,0,0,25,8,8,9,0,0,37,11,30,12,0,0,23,8,7,8,0,0,35,13,29,12,0,0,50,15,0,17,0,10,54,17,0,17,0,7,52,18,0,16,0,7,75,24,0,22,0,0
6,9,38,12,11,13,2,0,52,17,40,19,0,0,21,8,8,8,0,0,38,12,31,12,0,0,25,9,8,7,0,0,36,12,30,12,0,0,23,8,6,9,0,0,35,12,30,13,0,0,20,8,7,8,0,0,38,11,31,12,0,0,26,8,7,9,0,0,37,11,29,12,0,0,25,8,6,8,0,0,34,11,27,13,0,0,48,16,0,18,0,10,50,18,0,15,0,7,56,18,0,19,0,9,71,22,0,24,0,0
7,0,39,12,10,12,2,0,53,20,39,18,0,0,37,10,10,11,2,0,55,19,41,18,0,0,24,8,8,8,0,0,35,12,29,11,0,0,22,8,7,8,0,0,37,12,30,12,0,0,25,9,8,8,0,0,35,11,31,12,0,0,25,8,8,8,0,0,37,12,29,12,0,0,25,8,8,8,0,0,39,13,31,12,0,0,75,25,0,24,0,10,44,18,0,17,0,7,50,18,0,16,0,7,75,22,0,24,0,0
7,1,37,13,10,12,2,0,53,18,39,17,0,0,36,13,10,12,2,0,55,17,42,17,0,0,25,7,8,8,0,0,37,11,30,11,0,0,24,9,8,8,0,0,35,12,30,10,0,0,25,8,8,7,0,0,32,12,30,11,0,0,23,10,7,8,0,0,35,11,30,12,0,0,23,8,8,8,0,0,34,12,28,11,0,0,74,25,0,24,0,9,53,15,0,17,0,8,53,20,0,14,0,7,73,24,0,27,0,0
7,2,37,12,10,12,2,0,54,18,40,19,0,0,38,11,11,11,2,0,50,18,39,17,0,0,26,8,7,8,0,0,37,12,31,12,0,0,21,8,7,8,0,0,32,14,31,12,0,0,26,10,8,9,0,0,36,12,30,11,0,0,23,7,7,7,0,0,36,12,30,12,0,0,28,9,7,8,0,0,35,11,29,12,0,0,70,26,0,26,0,9,56,19,0,17,0,8,55,19,0,16,0,7,72,22,0,24,0,0
7,3,34,13,10,12,2,0,53,19,41,18,0,0,34,12,9,11,2,0,54,17,40,19,0,0,23,9,8,9,0,0,36,12,31,12,0,0,23,8,8,7,0,0,36,13,28,13,0,0,26,8,8,8,0,0,38,13,29,12,0,0,24,8,7,9,0,0,37,12,29,12,0,0,25,8,8,9,0,0,37,12,29,12,0,0,75,24,0,25,0,9,54,19,0,17,0,7,58,17,0,21,0,7,69,20,0,21,0,0
7,4,39,12,10,10,2,0,55,18,41,20,0,0,36,12,10,14,2,0,54,19,39,18,0,0,25,10,8,7,0,0,35,12,28,12,0,0,25,7,8,8,0,0,35,12,32,12,0,0,24,8,8,8,0,0,33,13,30,12,0,0,24,8,7,7,0,0,39,11,29,12,0,0,26,8,7,9,0,0,37,12,31,14,0,0,79,23,0,27,0,10,49,18,0,16,0,8,47,18,0,20,0,8,73,25,0,23,0,0
7,5,34,13,10,12,2,0,56,18,38,19,0,0,36,12,11,12,2,0,54,19,38,18,0,0,24,8,8,8,0,0,38,11,30,12,0,0,23,9,9,8,0,0,37,12,29,11,0,0,23,7,8,8,0,0,36,13,29,11,0,0,24,9,8,8,0,0,36,12,30,11,0,0,24,7,8,8,0,0,40,12,29,12,0,0,74,27,0,23,0,10,50,17,0,17,0,8,52,17,0,18,0,7,73,26,0,25,0,0
7,6,33,12,10,13,2,0,53,19,41,18,0,0,38,12,10,12,2,0,59,17,41,17,0,0,23,8,8,10,0,0,36,11,30,11,0,0,24,8,8,9,0,0,35,12,29,11,0,0,24,7,7,7,0,0,37,13,29,11,0,0,24,8,8,8,0,0,36,12,31,11,0,0,23,8,7,9,0,0,35,12,31,12,0,0,66,23,0,26,0,9,57,17,0,17,0,8,62,20,0,20,0,7,72,24,0,22,0,0
7,7,37,12,10,12,2,0,51,20,40,18,0,0,34,15,9,12,2,0,56,20,41,17,0,0,24,8,9,7,0,0,38,12,31,12,0,0,23,9,8,9,0,0,36,12,28,13,0,0,25,7,7,8,0,0,34,11,29,12,0,0,23,7,9,9,0,0,35,12,30,13,0,0,23,9,7,7,0,0,37,13,33,11,0,0,74,23,0,26,0,9,52,18,0,17,0,8,56,21,0,19,0,8,70,26,0,27,0,0
7,8,33,11,11,12,2,0,55,18,40,18,0,0,38,13,10,13,2,0,52,17,40,19,0,0,23,8,7,8,0,0,34,12,30,12,0,0,24,7,8,8,0,0,36,12,29,12,0,0,25,7,7,8,0,0,36,13,29,12,0,0,23,7,7,9,0,0,35,12,28,12,0,0,24,9,7,7,0,0,33,12,31,12,0,0,73,26,0,23,0,9,51,14,0,17,0,7,54,16,0,18,0,8,71,23,0,27,0,0
7,9,34,11,10,12,2,0,49,19,39,17,0,0,35,11,11,13,2,0,51,17,37,17,0,0,24,8,8,7,0,0,37,12,31,11,0,0,24,7,7,8,0,0,36,11,30,11,0,0,26,8,8,8,0,0,35,11,31,12,0,0,25,8,7,8,0,0,34,12,29,13,0,0,24,8,8,9,0,0,36,11,28,12,0,0,70,24,0,23,0,9,54,20,0,19,0,7,52,16,0,17,0,7,68,28,0,25,0,0
8,0,47,16,14,15,2,0,70,24,48,24,0,0,36,13,11,11,0,0,50,18,40,18,0,0,35,12,11,12,0,0,53,17,40,20,0,0,47,16,12,17,2,0,72,24,46,25,0,0,36,12,10,12,0,0,53,19,39,20,0,0,37,11,10,11,0,0,49,20,41,19,0,0,36,11,10,13,0,0,52,15,40,18,0,0,72,25,0,25,0,10,49,19,0,19,0,6,69,22,0,26,0,7,93,35,0,32,0,0
8,1,48,18,12,18,2,0,79,23,49,22,0,0,38,14,11,13,0,0,54,18,38,20,0,0,37,12,11,11,0,0,55,18,41,18,0,0,44,16,13,16,2,0,72,23,51,24,0,0,37,13,10,12,0,0,52,18,39,18,0,0,35,11,9,11,0,0,54,17,40,20,0,0,38,14,10,13,0,0,52,17,36,19,0,0,77,23,0,23,0,10,58,15,0,19,0,7,74,23,0,24,0,8,98,33,0,29,0,0
8,2,51,16,13,18,2,0,71,21,50,24,0,0,37,12,10,10,0,0,52,18,42,18,0,0,37,13,9,12,0,0,52,19,40,18,0,0,46,17,14,15,2,0,74,23,45,26,0,0,38,10,10,14,0,0,57,19,40,18,0,0,36,13,9,11,0,0,56,18,42,17,0,0,36,11,10,11,0,0,53,17,41,19,0,0,66,27,0,29,0,9,63,15,0,18,0,8,74,23,0,21,0,7,96,30,0,28,0,0
8,3,47,14,12,16,2,0,69,26,51,23,0,0,34,12,10,12,0,0,54,18,39,18,0,0,32,13,10,11,0,0,58,18,39,19,0,0,49,17,12,17,2,0,67,23,53,23,0,0,35,12,9,10,0,0,54,18,40,18,0,0,36,13,10,11,0,0,53,19,42,17,0,0,36,12,9,12,0,0,51,16,40,18,0,0,73,24,0,22,0,9,58,15,0,18,0,8,71,23,0,26,0,8,92,28,0,32,0,0
8,4,50,16,13,14,2,0,74,23,51,22,0,0,37,12,10,13,0,0,51,17,41,20,0,0,36,13,10,14,0,0,50,18,38,15,0,0,49,16,12,16,2,0,73,23,50,24,0,0,35,14,11,12,0,0,49,18,44,18,0,0,38,13,10,11,0,0,49,19,39,18,0,0,33,12,10,12,0,0,52,19,39,16,0,0,72,24,0,24,0,9,54,16,0,20,0,7,64,28,0,21,0,8,91,28,0,26,0,0
8,5,46,20,12,15,2,0,71,25,48,22,0,0,32,10,10,12,0,0,53,19,42,18,0,0,32,11,10,11,0,0,53,17,39,17,0,0,49,16,12,18,2,0,73,23,51,21,0,0,39,13,9,11,0,0,58,17,39,16,0,0,35,12,10,11,0,0,51,18,41,16,0,0,38,12,11,12,0,0,49,18,41,17,0,0,71,24,0,18,0,9,56,18,0,21,0,7,68,26,0,19,0,7,101,32,0,34,0,0
8,6,43,15,13,16,2,0,69,23,50,21,0,0,40,12,11,10,0,0,57,20,38,19,0,0,36,10,10,13,0,0,53,19,38,17,0,0,48,16,12,17,2,0,72,25,49,27,0,0,34,14,10,11,0,0,57,18,41,19,0,0,37,11,11,12,0,0,55,16,41,17,0,0,40,13,10,12,0,0,52,20,43,18,0,0,77,23,0,22,0,10,53,19,0,19,0,8,76,24,0,27,0,8,91,29,0,30,0,0
8,7,46,16,13,16,2,0,70,24,51,24,0,0,38,12,9,14,0,0,54,18,41,18,0,0,37,14,10,12,0,0,54,19,38,16,0,0,46,14,12,17,2,0,72,25,47,25,0,0,38,13,11,14,0,0,53,18,39,18,0,0,39,11,9,13,0,0,56,18,41,18,0,0,39,12,11,15,0,0,55,18,41,18,0,0,80,24,0,23,0,10,57,17,0,19,0,7,74,29,0,22,0,7,90,36,0,36,0,0
8,8,52,16,12,16,2,0,73,24,51,24,0,0,36,11,10,13,0,0,52,18,40,17,0,0,35,12,9,12,0,0,52,19,43,17,0,0,50,15,13,14,2,0,71,23,51,23,0,0,37,12,10,12,0,0,52,18,42,17,0,0,38,13,9,11,0,0,55,17,42,18,0,0,34,11,11,11,0,0,54,19,39,18,0,0,72,25,0,25,0,10,53,15,0,19,0,7,69,22,0,26,0,8,92,32,0,28,0,0
8,9,50,14,11,18,2,0,72,24,51,23,0,0,36,12,9,12,0,0,53,18,38,20,0,0,38,13,10,10,0,0,58,18,39,18,0,0,51,16,14,17,2,0,75,20,50,22,0,0,35,12,10,11,0,0,52,20,42,17,0,0,39,12,10,12,0,0,53,19,40,18,0,0,33,11,9,12,0,0,51,18,42,19,0,0,72,24,0,28,0,9,49,19,0,20,0,7,70,24,0,17,0,8,93,32,0,30,0,0
9,0,36,11,11,13,2,0,55,19,38,19,0,0,23,8,9,8,0,0,35,11,31,11,0,0,23,8,8,9,0,0,36,12,29,12,0,0,24,9,8,8,0,0,35,12,30,11,0,0,23,8,8,8,0,0,34,12,30,12,0,0,25,9,7,8,0,0,35,12,31,12,0,0,24,9,8,8,0,0,34,12,29,11,0,0,47,15,0,16,0,9,58,14,0,20,0,8,54,18,0,18,0,6,74,26,0,25,0,0
9,1,35,13,10,13,2,0,57,18,38,17,0,0,25,9,8,9,0,0,34,12,30,12,0,0,24,8,7,8,0,0,36,11,30,12,0,0,24,8,8,8,0,0,38,11,29,14,0,0,23,7,8,7,0,0,36,13,28,11,0,0,22,9,8,8,0,0,37,13,32,12,0,0,21,7,7,8,0,0,36,13,31,12,0,0,50,16,0,16,0,9,61,15,0,17,0,7,58,18,0,15,0,8,66,24,0,21,0,0
9,2,34,13,10,11,2,0,55,17,40,19,0,0,25,9,7,8,0,0,35,12,30,12,0,0,21,8,8,8,0,0,34,13,30,12,0,0,22,7,8,8,0,0,35,12,29,13,0,0,26,8,7,6,0,0,34,11,30,12,0,0,22,8,8,8,0,0,33,12,29,13,0,0,25,7,7,8,0,0,33,12,30,13,0,0,46,15,0,14,0,8,57,17,0,18,0,6,53,19,0,16,0,7,70,25,0,23,0,0
9,3,35,12,8,10,2,0,52,18,40,19,0,0,21,7,7,8,0,0,39,12,29,12,0,0,26,8,7,9,0,0,37,11,30,13,0,0,26,8,7,9,0,0,34,12,29,13,0,0,24,9,8,7,0,0,38,13,31,11,0,0,24,8,7,9,0,0,36,10,30,12,0,0,24,8,8,9,0,0,36,12,30,12,0,0,46,17,0,17,0,10,52,20,0,16,0,7,51,19,0,13,0,7,72,23,0,21,0,0
9,4,37,13,10,13,2,0,53,17,40,19,0,0,25,9,7,9,0,0,36,13,30,12,0,0,26,8,8,9,0,0,36,11,32,12,0,0,24,9,7,7,0,0,36,11,30,12,0,0,24,7,8,8,0,0,38,12,29,12,0,0,24,7,8,8,0,0,33,13,29,12,0,0,22,9,7,8,0,0,37,12,30,11,0,0,46,16,0,15,0,9,57,16,0,22,0,7,57,23,0,15,0,6,73,25,0,24,0,0
9,5,32,12,11,11,2,0,55,18,39,17,0,0,23,8,7,8,0,0,36,11,32,11,0,0,23,7,8,8,0,0,35,13,30,12,0,0,24,8,8,8,0,0,39,11,32,12,0,0,24,9,7,9,0,0,32,12,29,11,0,0,24,8,8,8,0,0,35,12,30,13,0,0,25,8,7,8,0,0,35,12,30,12,0,0,48,16,0,16,0,8,48,17,0,19,0,7,55,19,0,16,0,8,68,22,0,26,0,0
9,6,31,11,10,11,2,0,57,18,41,19,0,0,26,8,7,8,0,0,37,12,32,13,0,0,25,9,8,6,0,0,35,13,29,12,0,0,23,9,8,7,0,0,36,12,31,12,0,0,25,8,9,7,0,0,34,12,28,11,0,0,23,7,7,8,0,0,35,12,31,11,0,0,24,8,7,6,0,0,36,12,32,12,0,0,50,16,0,16,0,7,55,22,0,19,0,7,54,18,0,14,0,6,75,26,0,25,0,0
9,7,36,13,10,12,2,0,53,19,38,17,0,0,25,8,7,9,0,0,35,12,31,13,0,0,26,8,8,7,0,0,35,10,32,11,0,0,24,7,8,8,0,0,34,12,29,11,0,0,21,7,8,7,0,0,34,12,29,13,0,0,27,7,8,8,0,0,35,11,30,12,0,0,23,8,7,7,0,0,36,12,29,13,0,0,44,15,0,16,0,8,60,16,0,23,0,7,56,23,0,16,0,7,72,21,0,24,0,0
9,8,36,12,10,13,2,0,58,18,40,19,0,0,26,7,7,7,0,0,37,12,29,12,0,0,22,7,8,8,0,0,36,11,30,12,0,0,23,8,8,7,0,0,34,13,29,12,0,0,25,10,7,8,0,0,35,12,29,11,0,0,24,7,8,8,0,0,37,12,30,12,0,0,22,8,7,7,0,0,33,13,29,13,0,0,50,14,0,15,0,10,54,19,0,17,0,7,47,15,0,18,0,7,69,22,0,26,0,0
9,9,36,13,10,13,2,0,51,18,41,19,0,0,25,7,8,7,0,0,37,12,31,11,0,0,26,7,7,7,0,0,34,12,32,14,0,0,24,9,8,8,0,0,36,12,31,12,0,0,24,8,8,7,0,0,36,13,31,13,0,0,24,8,8,9,0,0,33,11,31,12,0,0,23,7,7,7,0,0,39,12,30,12,0,0,50,17,0,17,0,9,56,17,0,18,0,8,48,19,0,18,0,8,77,27,0,27,0,0
10,0,37,12,11,13,2,0,54,17,42,18,0,0,40,10,10,12,0,0,56,18,40,17,0,0,34,12,9,11,0,0,55,17,42,19,0,0,33,11,8,11,0,0,56,18,41,16,0,0,38,11,10,12,0,0,51,17,41,18,0,0,38,12,10,10,0,0,53,18,43,19,0,0,39,13,10,12,0,0,55,17,39,18,0,0,77,20,0,26,0,9,58,19,0,21,0,9,56,18,0,19,0,7,70,23,0,20,0,0
10,1,32,12,11,12,2,0,57,19,38,21,0,0,36,11,9,12,0,0,54,18,40,19,0,0,35,10,10,10,0,0,55,17,40,19,0,0,34,13,10,14,0,0,53,17,41,18,0,0,34,12,10,13,0,0,50,18,41,18,0,0,39,12,10,13,0,0,54,18,41,17,0,0,35,11,11,9,0,0,55,18,38,18,0,0,74,25,0,19,0,9,56,19,0,16,0,7,47,20,0,16,0,7,73,24,0,25,0,0
10,2,34,12,11,12,2,0,53,18,40,19,0,0,39,12,11,11,0,0,53,17,40,18,0,0,38,11,10,13,0,0,50,20,40,16,0,0,36,12,10,13,0,0,56,18,41,18,0,0,40,11,10,12,0,0,56,17,38,18,0,0,37,13,9,13,0,0,59,18,38,18,0,0,36,13,10,14,0,0,52,16,41,16,0,0,71,30,0,24,0,10,54,18,0,19,0,8,55,19,0,17,0,7,73,22,0,22,0,0
10,3,35,11,10,13,2,0,54,16,38,18,0,0,34,13,11,13,0,0,58,18,41,17,0,0,41,14,10,12,0,0,57,18,39,19,0,0,36,12,9,10,0,0,55,19,40,19,0,0,34,11,10,12,0,0,56,17,42,20,0,0,36,13,9,13,0,0,56,19,40,15,0,0,35,11,9,12,0,0,53,17,39,17,0,0,76,23,0,23,0,10,55,12,0,20,0,6,51,17,0,16,0,6,68,27,0,22,0,0
10,4,37,10,10,12,2,0,55,19,42,18,0,0,33,12,12,13,0,0,59,19,40,18,0,0,36,10,10,13,0,0,53,18,41,17,0,0,35,11,9,11,0,0,52,19,39,18,0,0,35,13,11,13,0,0,55,18,38,20,0,0,34,13,11,11,0,0,56,19,42,18,0,0,33,11,10,12,0,0,53,16,41,20,0,0,73,25,0,25,0,10,55,17,0,16,0,7,53,19,0,19,0,8,72,21,0,23,0,0
10,5,32,13,10,12,2,0,55,18,40,17,0,0,40,12,10,10,0,0,57,19,40,18,0,0,37,14,9,13,0,0,52,18,40,18,0,0,36,11,11,10,0,0,55,18,38,18,0,0,33,12,9,12,0,0,52,18,40,17,0,0,36,10,10,14,0,0,60,18,41,16,0,0,39,13,10,13,0,0,53,18,41,17,0,0,75,22,0,22,0,10,52,15,0,17,0,6,50,22,0,16,0,7,71,25,0,26,0,0
10,6,33,13,10,14,2,0,58,18,40,18,0,0,35,12,10,11,0,0,57,18,40,19,0,0,35,11,10,12,0,0,52,17,39,20,0,0,30,12,11,12,0,0,56,18,39,16,0,0,36,11,9,12,0,0,58,20,40,18,0,0,33,12,11,12,0,0,49,19,41,16,0,0,36,12,10,11,0,0,56,18,38,16,0,0,76,25,0,24,0,9,51,17,0,14,0,7,56,18,0,20,0,8,74,24,0,22,0,0
10,7,40,12,11,10,2,0,55,19,40,17,0,0,36,10,9,13,0,0,56,18,38,18,0,0,33,13,10,11,0,0,54,17,42,17,0,0,33,10,10,11,0,0,51,19,41,18,0,0,39,13,9,11,0,0,56,18,40,17,0,0,37,11,10,13,0,0,53,16,39,19,0,0,37,12,10,12,0,0,52,18,39,17,0,0,70,23,0,24,0,7,51,17,0,21,0,7,59,15,0,19,0,7,69,23,0,29,0,0
10,8,38,12,9,12,2,0,56,19,42,18,0,0,34,12,11,10,0,0,50,18,39,18,0,0,38,11,9,14,0,0,52,17,41,18,0,0,36,12,11,12,0,0,57,16,41,17,0,0,39,12,10,13,0,0,56,19,39,18,0,0,36,12,10,10,0,0,55,18,39,17,0,0,36,8,10,11,0,0,55,17,40,20,0,0,75,26,0,23,0,9,53,19,0,17,0,7,56,21,0,20,0,7,75,26,0,22,0,0
10,9,38,11,10,14,2,0,52,18,38,18,0,0,37,13,10,11,0,0,57,18,38,18,0,0,39,12,10,14,0,0,51,17,38,18,0,0,36,14,10,12,0,0,54,18,38,21,0,0,37,12,10,13,0,0,54,17,41,18,0,0,34,13,10,13,0,0,57,18,40,19,0,0,34,12,10,11,0,0,59,17,38,19,0,0,74,22,0,25,0,10,62,15,0,19,0,8,53,17,0,19,0,8,75,22,0,24,0,0
11,0,47,17,13,19,2,0,72,23,50,26,0,0,48,15,12,15,2,0,68,24,50,22,0,0,34,11,9,12,0,0,54,17,41,20,0,0,26,7,8,8,0,0,36,12,30,12,0,0,23,7,7,8,0,0,37,13,30,12,0,0,25,9,7,8,0,0,36,11,30,12,0,0,25,8,8,7,0,0,37,12,30,12,0,0,48,15,0,17,0,10,78,22,0,24,0,8,81,23,0,25,0,7,92,29,0,30,0,0
11,1,50,19,13,14,2,0,69,25,51,22,0,0,50,18,14,20,2,0,71,23,51,23,0,0,37,11,10,13,0,0,54,18,41,19,0,0,22,8,7,8,0,0,37,11,29,11,0,0,23,9,7,7,0,0,35,11,29,12,0,0,22,9,7,8,0,0,36,13,31,12,0,0,25,8,8,8,0,0,36,12,30,12,0,0,49,18,0,18,0,10,71,26,0,22,0,8,66,26,0,28,0,9,95,34,0,26,0,0
11,2,52,16,11,16,2,0,73,23,52,25,0,0,51,16,11,17,2,0,76,27,50,27,0,0,36,12,10,14,0,0,52,19,39,18,0,0,25,8,7,9,0,0,38,12,29,12,0,0,24,8,7,8,0,0,36,11,29,12,0,0,24,9,8,7,0,0,36,12,30,12,0,0,26,8,8,9,0,0,35,13,30,11,0,0,51,19,0,16,0,9,75,27,0,26,0,9,71,27,0,23,0,8,96,31,0,36,0,0
11,3,46,19,13,13,2,0,69,20,50,22,0,0,48,14,13,15,2,0,74,24,53,22,0,0,33,12,12,12,0,0,54,17,41,19,0,0,25,8,7,7,0,0,36,11,29,12,0,0,23,8,8,8,0,0,36,12,29,12,0,0,24,7,8,7,0,0,36,13,31,12,0,0,23,9,8,8,0,0,35,11,30,12,0,0,50,16,0,18,0,10,70,26,0,20,0,6,71,25,0,23,0,8,96,31,0,32,0,0
11,4,51,18,13,16,2,0,71,22,48,21,0,0,48,17,13,17,2,0,67,22,49,24,0,0,34,12,10,12,0,0,56,17,41,18,0,0,24,9,8,7,0,0,36,12,30,12,0,0,24,9,7,8,0,0,35,12,28,12,0,0,23,8,7,8,0,0,38,12,31,13,0,0,24,8,8,8,0,0,35,11,31,12,0,0,48,15,0,17,0,9,76,26,0,24,0,10,80,26,0,22,0,7,101,33,0,30,0,0
11,5,51,18,14,17,2,0,73,24,50,24,0,0,44,17,13,17,2,0,71,24,50,24,0,0,38,13,11,14,0,0,54,14,42,17,0,0,23,8,7,8,0,0,34,11,30,12,0,0,25,7,7,8,0,0,36,13,28,12,0,0,22,7,8,8,0,0,37,13,30,12,0,0,27,8,8,8,0,0,33,11,29,13,0,0,50,17,0,15,0,8,73,24,0,24,0,7,66,24,0,23,0,8,94,29,0,27,0,0
11,6,48,18,13,16,2,0,71,26,50,24,0,0,42,16,13,15,2,0,68,25,49,23,0,0,34,12,12,13,0,0,52,19,40,19,0,0,25,6,7,9,0,0,36,11,29,11,0,0,24,9,8,9,0,0,37,13,32,12,0,0,24,9,8,8,0,0,35,12,31,13,0,0,22,9,7,8,0,0,35,14,30,11,0,0,50,17,0,16,0,8,70,19,0,20,0,9,72,28,0,24,0,8,95,31,0,35,0,0
11,7,50,17,13,15,2,0,72,24,50,27,0,0,44,13,13,15,2,0,76,22,49,25,0,0,38,14,11,12,0,0,52,17,39,19,0,0,24,7,7,9,0,0,36,12,30,13,0,0,24,8,7,8,0,0,33,12,30,11,0,0,23,9,8,8,0,0,36,12,31,12,0,0,22,9,8,8,0,0,34,12,30,13,0,0,47,15,0,17,0,9,75,24,0,25,0,8,71,28,0,18,0,7,93,32,0,32,0,0
11,8,45,16,12,16,2,0,70,23,50,25,0,0,46,15,13,16,2,0,67,23,49,24,0,0,35,13,10,12,0,0,54,18,40,19,0,0,23,9,7,7,0,0,36,11,31,13,0,0,23,8,7,8,0,0,35,12,29,12,0,0,25,8,7,9,0,0,35,11,30,11,0,0,25,8,8,9,0,0,34,12,30,13,0,0,47,15,0,17,0,9,65,30,0,20,0,8,80,20,0,29,0,8,92,34,0,30,0,0
11,9,45,16,12,15,2,0,75,22,52,27,0,0,47,19,12,14,2,0,70,23,51,24,0,0,37,12,10,12,0,0,54,17,42,17,0,0,26,8,8,8,0,0,35,11,29,12,0,0,24,9,7,7,0,0,34,12,31,13,0,0,25,8,8,8,0,0,37,12,29,12,0,0,24,8,8,8,0,0,38,12,30,11,0,0,46,17,0,16,0,9,70,30,0,24,0,8,75,26,0,25,0,8,101,33,0,33,0,0
12,0,57,21,15,22,3,0,90,28,55,31,0,0,61,19,13,21,3,0,97,26,59,30,0,0,65,17,17,20,3,0,88,32,58,31,0,0,35,11,12,12,0,0,55,19,38,20,0,0,31,11,10,13,0,0,54,18,40,17,0,0,33,13,10,14,0,0,52,19,40,19,0,0,38,12,10,13,0,0,55,17,38,18,0,0,77,26,0,22,0,10,84,32,0,28,0,8,96,31,0,31,0,7,119,41,0,36,0,0
12,1,62,21,15,21,3,0,96,30,60,34,0,0,55,21,17,19,3,0,88,31,62,32,0,0,66,20,16,19,3,0,92,31,57,28,0,0,36,10,11,13,0,0,55,17,42,20,0,0,36,13,10,13,0,0,54,18,41,20,0,0,33,12,9,14,0,0,53,17,41,20,0,0,37,12,10,13,0,0,52,18,39,17,0,0,71,26,0,25,0,10,93,27,0,29,0,9,92,30,0,29,0,9,122,39,0,38,0,0
12,2,61,17,13,19,3,0,95,28,58,33,0,0,60,21,17,19,3,0,83,29,62,31,0,0,62,19,14,22,3,0,91,32,62,28,0,0,33,13,10,12,0,0,56,18,40,19,0,0,35,14,9,13,0,0,57,17,40,19,0,0,38,12,10,13,0,0,57,17,38,18,0,0,37,12,10,11,0,0,49,18,40,18,0,0,68,20,0,23,0,10,96,27,0,26,0,9,92,23,0,27,0,9,124,40,0,41,0,0
12,3,62,21,15,20,3,0,91,31,63,30,0,0,58,21,14,18,3,0,86,29,59,29,0,0,63,21,15,19,3,0,92,29,61,30,0,0,35,12,10,12,0,0,54,18,41,20,0,0,34,10,9,12,0,0,53,18,40,16,0,0,32,12,10,12,0,0,50,18,42,18,0,0,34,12,9,13,0,0,54,16,40,18,0,0,71,23,0,22,0,9,78,29,0,33,0,10,92,31,0,30,0,8,118,42,0,37,0,0
12,4,56,23,16,21,3,0,90,30,58,30,0,0,58,19,16,17,3,0,87,29,60,30,0,0,59,21,17,19,3,0,96,31,58,30,0,0,34,13,9,12,0,0,52,18,40,18,0,0,36,11,10,12,0,0,52,20,41,18,0,0,39,14,10,12,0,0,52,18,40,18,0,0,37,13,10,11,0,0,52,17,40,19,0,0,68,23,0,26,0,10,89,31,0,29,0,7,88,31,0,32,0,8,128,38,0,44,0,0
12,5,57,21,15,21,3,0,95,30,62,30,0,0,66,19,14,23,3,0,93,30,56,30,0,0,60,22,17,19,3,0,94,31,56,30,0,0,34,12,11,12,0,0,56,18,38,15,0,0,36,12,9,10,0,0,52,18,41,18,0,0,39,11,11,12,0,0,55,18,41,18,0,0,35,12,10,12,0,0,51,18,41,18,0,0,76,26,0,24,0,10,92,24,0,29,0,9,90,29,0,33,0,8,120,39,0,34,0,0
12,6,59,20,14,22,3,0,91,29,61,29,0,0,57,21,16,21,3,0,84,32,64,33,0,0,59,18,14,17,3,0,89,31,63,29,0,0,40,14,10,11,0,0,55,18,38,19,0,0,39,12,9,11,0,0,54,18,40,19,0,0,38,13,9,12,0,0,56,18,42,18,0,0,40,13,11,12,0,0,54,19,42,19,0,0,72,27,0,20,0,10,90,32,0,30,0,8,93,33,0,34,0,9,121,35,0,38,0,0
