scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
6,7,35,10,9,12,2,0,55,19,40,18,0,0,25,7,8,8,0,0,37,11,29,11,0,0,24,8,8,8,0,0,35,13,30,13,0,0,24,7,7,7,0,0,37,13,32,13,0,0,26,8,7,9,0,0,37,12,30,12,0,0,26,9,8,9,0,0,37,12,31,11,0,0,25,7,8,7,0,0,37,12,28,12,0,0,47,17,0,16,0,8,52,17,0,20,0,7,57,14,0,16,0,6,67,25,0,24,0,0
6,8,37,12,10,12,2,0,53,17,40,17,0,0,23,8,8,7,0,0,35,13,30,13,0,0,26,9,7,9,0,0,36,12,30,13,0,0,25,7,8,8,0,0,36,12,30,13,0,0,23,9,7,8,0,0,37,12,30,12,0,0,25,8,8,9,0,0,37,11,30,12,0,0,23,8,7,8,0,0,35,13,29,12,0,0,50,15,0,17,0,10,54,17,0,17,0,7,52,18,0,16,0,7,75,24,0,22,0,0
6,9,38,12,11,13,2,0,52,17,40,19,0,0,21,8,8,8,0,0,38,12,31,12,0,0,25,9,8,7,0,0,36,12,30,12,0,0,23,8,6,9,0,0,35,12,30,13,0,0,20,8,7,8,0,0,38,11,31,12,0,0,26,8,7,9,0,0,37,11,29,12,0,0,25,8,6,8,0,0,34,11,27,13,0,0,48,16,0,18,0,10,50,18,0,15,0,7,56,18,0,19,0,9,71,22,0,24,0,0
7,0,39,12,10,12,2,0,53,20,39,18,0,0,37,10,10,11,2,0,55,19,41,18,0,0,36,11,11,11,2,0,52,17,38,18,0,0,24,8,8,8,0,0,36,12,31,13,0,0,24,8,7,7,0,0,37,12,31,12,0,0,26,8,8,8,0,0,35,12,30,12,0,0,24,8,9,9,0,0,37,12,31,12,0,0,72,23,0,24,0,10,52,21,0,18,0,7,51,19,0,19,0,7,72,21,0,25,0,0
7,1,37,12,10,14,2,0,52,17,40,19,0,0,35,12,10,11,2,0,57,17,41,17,0,0,37,13,10,11,2,0,53,19,41,18,0,0,23,8,8,6,0,0,37,12,31,11,0,0,20,8,8,7,0,0,35,14,30,12,0,0,23,7,7,8,0,0,35,12,30,12,0,0,22,8,7,7,0,0,37,12,30,11,0,0,70,23,0,21,0,10,59,17,0,20,0,8,51,19,0,18,0,7,74,23,0,24,0,0
7,2,34,12,10,12,2,0,56,17,41,17,0,0,37,13,9,12,2,0,57,17,39,18,0,0,37,12,11,13,2,0,53,18,37,21,0,0,25,8,8,10,0,0,37,13,30,12,0,0,23,7,7,7,0,0,36,11,30,12,0,0,24,8,9,9,0,0,34,12,29,11,0,0,22,8,7,9,0,0,37,13,29,12,0,0,74,23,0,22,0,10,56,16,0,16,0,7,51,18,0,15,0,8,74,23,0,22,0,0
7,3,35,13,11,12,2,0,52,17,42,19,0,0,36,11,10,13,2,0,57,20,40,19,0,0,39,12,10,12,2,0,54,19,37,20,0,0,26,8,8,8,0,0,38,13,29,12,0,0,24,8,7,9,0,0,37,12,29,12,0,0,25,8,8,9,0,0,37,12,29,12,0,0,25,8,8,8,0,0,35,12,30,12,0,0,71,22,0,26,0,11,59,18,0,16,0,6,50,21,0,18,0,6,68,26,0,25,0,0
7,4,37,14,10,12,2,0,50,19,40,19,0,0,35,12,10,15,2,0,53,18,38,18,0,0,38,11,11,12,2,0,57,19,40,18,0,0,24,8,6,9,0,0,36,12,30,12,0,0,24,7,9,7,0,0,35,12,31,12,0,0,22,9,8,8,0,0,37,14,32,12,0,0,26,8,8,7,0,0,36,11,31,13,0,0,65,24,0,26,0,10,55,19,0,17,0,6,56,18,0,18,0,7,75,23,0,21,0,0
7,5,36,12,11,12,2,0,54,19,38,18,0,0,36,12,11,12,2,0,54,18,39,19,0,0,41,12,10,12,2,0,52,17,42,18,0,0,24,9,7,7,0,0,36,13,31,12,0,0,24,8,8,7,0,0,36,11,30,12,0,0,28,8,7,8,0,0,37,13,29,11,0,0,25,7,7,8,0,0,36,12,29,12,0,0,72,24,0,24,0,10,55,19,0,15,0,8,56,17,0,17,0,8,75,23,0,26,0,0
7,6,36,12,10,12,2,0,55,17,39,18,0,0,36,15,10,11,2,0,54,18,41,19,0,0,35,12,9,11,2,0,53,17,41,20,0,0,22,7,7,8,0,0,36,12,30,12,0,0,25,7,7,8,0,0,35,13,29,12,0,0,25,8,7,8,0,0,37,12,29,13,0,0,24,8,8,9,0,0,39,13,31,12,0,0,69,24,0,24,0,9,55,19,0,19,0,7,52,16,0,22,0,7,69,30,0,22,0,0
7,7,37,13,11,14,2,0,53,18,43,17,0,0,39,12,11,12,2,0,55,19,40,17,0,0,33,13,10,11,2,0,51,17,38,18,0,0,23,7,9,9,0,0,35,12,30,13,0,0,23,9,7,7,0,0,37,13,33,11,0,0,25,8,8,7,0,0,34,11,30,12,0,0,25,9,8,9,0,0,37,11,31,12,0,0,75,27,0,25,0,9,58,18,0,18,0,8,55,18,0,17,0,8,71,26,0,24,0,0
7,8,34,11,10,13,2,0,53,18,38,18,0,0,36,13,10,11,2,0,54,18,39,18,0,0,37,10,10,12,2,0,52,18,39,17,0,0,24,9,7,8,0,0,34,12,30,13,0,0,24,7,7,8,0,0,37,12,30,13,0,0,23,9,7,7,0,0,33,12,30,12,0,0,24,7,7,7,0,0,38,12,30,13,0,0,68,22,0,22,0,10,56,23,0,14,0,7,52,17,0,16,0,8,72,27,0,21,0,0
7,9,31,11,10,12,2,0,56,18,41,16,0,0,37,11,10,13,2,0,54,16,42,18,0,0,38,11,10,11,2,0,55,18,37,17,0,0,22,8,7,9,0,0,36,12,31,13,0,0,24,7,7,8,0,0,35,12,30,12,0,0,23,8,8,8,0,0,36,12,29,11,0,0,23,9,7,7,0,0,38,12,29,12,0,0,72,27,0,22,0,11,52,17,0,16,0,7,56,20,0,17,0,7,73,24,0,23,0,0
8,0,52,17,12,15,2,0,71,24,49,25,0,0,54,17,13,16,2,0,72,25,49,23,0,0,35,13,10,14,0,0,55,17,40,17,0,0,42,18,13,17,2,0,71,25,48,21,0,0,36,12,10,13,0,0,55,18,42,16,0,0,49,17,11,14,2,0,74,23,49,23,0,0,38,12,10,12,0,0,57,17,42,18,0,0,71,29,0,22,0,9,57,21,0,21,0,7,53,15,0,22,0,7,102,29,0,33,0,0
8,1,50,16,11,16,2,0,74,23,50,23,0,0,50,16,13,17,2,0,69,24,49,24,0,0,35,11,9,11,0,0,54,17,40,20,0,0,51,18,13,18,2,0,64,26,53,23,0,0,35,11,10,13,0,0,50,18,40,18,0,0,49,16,12,16,2,0,73,22,49,25,0,0,36,13,11,13,0,0,54,17,37,18,0,0,71,25,0,24,0,8,51,19,0,21,0,7,57,16,0,19,0,8,97,33,0,30,0,0
8,2,54,15,12,16,2,0,64,26,51,22,0,0,46,18,14,17,2,0,72,26,49,23,0,0,38,12,11,11,0,0,54,17,40,17,0,0,47,14,13,17,2,0,79,24,49,28,0,0,33,12,10,13,0,0,55,18,39,18,0,0,45,16,12,14,2,0,68,24,50,22,0,0,37,11,11,13,0,0,53,17,40,19,0,0,72,24,0,24,0,9,47,20,0,19,0,8,54,16,0,20,0,7,94,33,0,31,0,0
8,3,43,15,14,15,2,0,69,21,50,24,0,0,48,16,13,17,2,0,71,25,52,23,0,0,36,12,9,12,0,0,51,16,40,18,0,0,49,16,12,16,2,0,68,24,48,25,0,0,35,11,11,12,0,0,55,17,38,18,0,0,47,17,12,16,2,0,72,25,49,24,0,0,33,12,10,12,0,0,55,17,39,18,0,0,79,24,0,25,0,11,48,18,0,15,0,7,54,17,0,18,0,7,98,30,0,33,0,0
8,4,47,18,13,16,2,0,80,24,52,26,0,0,49,15,10,17,2,0,68,24,50,24,0,0,34,13,10,10,0,0,54,18,40,19,0,0,47,16,12,17,2,0,67,26,48,23,0,0,37,11,9,10,0,0,56,17,44,17,0,0,45,15,13,15,2,0,68,22,46,23,0,0,35,11,11,13,0,0,53,16,39,17,0,0,70,23,0,23,0,9,55,19,0,16,0,7,49,19,0,16,0,6,102,34,0,28,0,0
8,5,53,15,12,13,2,0,74,22,47,25,0,0,51,14,13,16,2,0,65,24,52,23,0,0,35,12,8,14,0,0,52,19,40,19,0,0,49,16,12,17,2,0,69,26,50,25,0,0,36,10,9,13,0,0,54,19,41,17,0,0,46,16,11,18,2,0,67,26,54,22,0,0,38,12,9,12,0,0,56,17,42,16,0,0,67,24,0,24,0,10,56,20,0,18,0,7,61,16,0,22,0,6,102,32,0,34,0,0
8,6,49,15,13,16,2,0,73,23,53,25,0,0,49,17,12,18,2,0,77,23,49,24,0,0,37,12,10,12,0,0,52,19,41,18,0,0,51,14,13,14,2,0,69,23,50,25,0,0,35,10,11,11,0,0,54,18,40,19,0,0,49,15,14,16,2,0,73,25,54,24,0,0,35,12,11,10,0,0,50,17,38,18,0,0,74,22,0,21,0,10,49,20,0,20,0,8,61,17,0,18,0,7,103,28,0,30,0,0
8,7,51,16,13,16,2,0,75,28,51,24,0,0,50,16,14,16,2,0,75,25,49,25,0,0,33,12,10,14,0,0,52,17,39,17,0,0,52,18,13,18,2,0,71,24,47,24,0,0,36,13,10,12,0,0,52,18,41,17,0,0,48,16,12,15,2,0,73,23,52,27,0,0,34,13,10,13,0,0,51,18,39,18,0,0,69,26,0,22,0,9,54,18,0,16,0,8,52,20,0,21,0,6,97,31,0,37,0,0
8,8,46,14,13,15,2,0,71,24,50,25,0,0,50,16,13,16,2,0,77,23,49,23,0,0,38,12,10,11,0,0,54,16,40,19,0,0,44,14,14,15,2,0,72,25,49,24,0,0,35,11,10,12,0,0,54,17,42,19,0,0,51,16,11,19,2,0,73,26,50,26,0,0,38,11,10,13,0,0,48,18,38,18,0,0,71,23,0,23,0,11,60,16,0,21,0,7,54,17,0,20,0,7,90,30,0,28,0,0
8,9,45,16,14,18,2,0,77,25,49,22,0,0,49,17,12,16,2,0,65,24,52,23,0,0,36,11,10,12,0,0,52,19,41,17,0,0,49,17,13,14,2,0,71,28,51,23,0,0,31,13,9,11,0,0,53,19,41,18,0,0,49,15,13,16,2,0,73,24,51,24,0,0,34,12,10,13,0,0,54,17,40,18,0,0,73,26,0,26,0,9,51,19,0,21,0,7,59,19,0,19,0,8,92,29,0,31,0,0
9,0,36,11,11,13,2,0,52,19,40,18,0,0,24,9,7,8,0,0,38,12,32,12,0,0,25,8,8,8,0,0,35,13,30,11,0,0,23,8,8,8,0,0,38,11,30,12,0,0,24,8,8,8,0,0,36,12,29,12,0,0,24,8,8,8,0,0,35,13,29,12,0,0,28,7,7,8,0,0,33,12,32,11,0,0,44,14,0,17,0,8,56,21,0,22,0,6,51,17,0,17,0,8,76,24,0,26,0,0
9,1,36,13,10,14,2,0,54,18,42,18,0,0,22,9,8,7,0,0,36,11,29,11,0,0,25,8,7,9,0,0,34,12,29,12,0,0,25,8,8,8,0,0,36,12,30,12,0,0,24,7,8,8,0,0,35,11,31,12,0,0,24,7,7,9,0,0,36,12,31,11,0,0,26,9,7,8,0,0,32,11,29,12,0,0,47,14,0,16,0,9,48,18,0,15,0,8,51,16,0,17,0,7,71,26,0,22,0,0
9,2,33,11,9,13,2,0,53,17,40,19,0,0,22,9,7,8,0,0,37,12,30,12,0,0,24,6,7,8,0,0,37,11,30,12,0,0,25,7,7,8,0,0,37,14,30,11,0,0,25,9,8,7,0,0,37,12,29,12,0,0,25,9,7,8,0,0,38,11,30,11,0,0,25,8,8,8,0,0,34,13,32,13,0,0,46,16,0,16,0,10,54,13,0,19,0,7,53,20,0,20,0,7,72,24,0,22,0,0
9,3,37,14,11,11,2,0,55,17,39,18,0,0,20,7,7,8,0,0,35,11,29,12,0,0,25,8,8,8,0,0,35,12,29,12,0,0,26,8,8,8,0,0,38,12,31,12,0,0,25,9,7,8,0,0,38,12,29,13,0,0,23,8,8,8,0,0,35,12,28,12,0,0,24,8,7,9,0,0,36,13,30,11,0,0,49,16,0,14,0,8,48,21,0,17,0,6,60,15,0,18,0,7,72,21,0,22,0,0
9,4,34,12,10,13,2,0,56,18,41,20,0,0,22,8,6,8,0,0,37,12,29,11,0,0,25,9,7,8,0,0,34,12,30,11,0,0,23,8,8,7,0,0,35,12,29,13,0,0,23,8,7,9,0,0,37,11,31,12,0,0,24,8,7,8,0,0,35,13,29,13,0,0,24,8,8,8,0,0,37,10,29,11,0,0,45,16,0,17,0,9,52,19,0,18,0,8,54,16,0,17,0,7,73,25,0,24,0,0
9,5,36,11,9,10,2,0,53,18,41,19,0,0,22,9,8,7,0,0,35,13,30,11,0,0,22,8,7,8,0,0,36,13,30,13,0,0,26,9,8,7,0,0,37,13,30,13,0,0,25,8,8,8,0,0,33,12,31,11,0,0,24,7,8,9,0,0,35,12,29,12,0,0,25,9,8,10,0,0,35,11,30,11,0,0,45,15,0,15,0,9,52,18,0,20,0,7,55,14,0,13,0,8,79,24,0,26,0,0
9,6,37,14,9,12,2,0,58,17,40,18,0,0,21,7,7,9,0,0,37,12,31,12,0,0,26,8,8,8,0,0,37,12,31,11,0,0,22,8,7,8,0,0,37,12,30,13,0,0,26,9,7,9,0,0,35,11,28,13,0,0,23,8,7,8,0,0,35,11,30,11,0,0,23,7,7,8,0,0,33,11,30,12,0,0,52,18,0,15,0,9,52,15,0,18,0,7,55,16,0,16,0,7,68,26,0,20,0,0
9,7,35,11,10,14,2,0,55,18,41,21,0,0,23,7,7,8,0,0,34,12,32,12,0,0,24,8,8,7,0,0,39,13,30,12,0,0,25,9,7,8,0,0,34,12,31,11,0,0,23,7,7,8,0,0,35,12,28,12,0,0,24,8,7,8,0,0,35,11,32,12,0,0,24,9,9,7,0,0,37,12,29,12,0,0,46,16,0,14,0,9,55,17,0,17,0,6,53,16,0,16,0,8,70,26,0,26,0,0
9,8,34,15,11,12,2,0,55,17,37,17,0,0,24,7,7,7,0,0,35,13,30,12,0,0,25,8,8,8,0,0,35,11,30,13,0,0,26,9,7,9,0,0,33,13,30,12,0,0,22,9,7,8,0,0,35,11,30,13,0,0,28,8,8,8,0,0,37,12,30,12,0,0,23,8,7,9,0,0,35,12,32,13,0,0,51,16,0,16,0,10,48,15,0,21,0,7,50,17,0,15,0,7,72,25,0,26,0,0
9,9,38,11,10,13,2,0,55,19,38,19,0,0,24,8,8,9,0,0,38,13,31,12,0,0,24,9,8,8,0,0,37,12,29,13,0,0,24,9,7,8,0,0,36,13,30,12,0,0,22,7,8,7,0,0,35,12,29,13,0,0,26,7,7,6,0,0,35,13,30,12,0,0,22,9,7,8,0,0,36,11,29,13,0,0,49,17,0,16,0,8,53,18,0,22,0,8,56,17,0,18,0,7,71,24,0,27,0,0
10,0,39,11,9,13,2,0,56,20,41,18,0,0,37,13,9,11,0,0,53,16,40,16,0,0,36,13,10,14,0,0,51,19,41,16,0,0,42,12,9,11,0,0,54,18,40,18,0,0,37,12,9,12,0,0,49,18,39,18,0,0,39,11,11,12,0,0,58,18,39,19,0,0,35,11,10,12,0,0,57,16,40,19,0,0,73,27,0,24,0,10,54,17,0,19,0,7,52,21,0,12,0,7,67,25,0,25,0,0
10,1,30,13,10,13,2,0,55,18,37,19,0,0,34,11,10,12,0,0,54,19,38,17,0,0,36,14,10,13,0,0,54,18,40,18,0,0,37,13,10,13,0,0,52,18,39,18,0,0,35,13,9,12,0,0,55,16,43,18,0,0,32,12,10,12,0,0,56,19,40,18,0,0,36,14,9,12,0,0,54,19,39,16,0,0,73,25,0,27,0,10,62,17,0,15,0,7,56,17,0,21,0,6,76,19,0,24,0,0
10,2,36,11,10,12,2,0,52,20,40,19,0,0,35,13,10,12,0,0,52,17,41,18,0,0,34,11,10,11,0,0,54,18,37,17,0,0,37,11,11,13,0,0,56,20,40,19,0,0,35,14,11,12,0,0,55,19,40,17,0,0,38,12,10,11,0,0,50,18,41,18,0,0,39,11,9,12,0,0,54,19,39,19,0,0,78,24,0,26,0,10,57,20,0,18,0,7,52,16,0,18,0,7,69,23,0,26,0,0
10,3,35,12,10,12,2,0,57,17,39,18,0,0,34,12,9,11,0,0,57,17,42,18,0,0,32,13,10,12,0,0,55,18,41,19,0,0,37,11,10,15,0,0,56,20,42,18,0,0,37,12,9,12,0,0,57,17,41,19,0,0,34,12,9,11,0,0,51,17,42,17,0,0,36,11,11,13,0,0,56,18,40,17,0,0,78,22,0,25,0,9,57,20,0,21,0,6,52,18,0,18,0,6,74,28,0,25,0,0
10,4,37,12,11,12,2,0,53,18,40,18,0,0,37,13,11,12,0,0,51,18,40,16,0,0,39,12,10,13,0,0,53,19,40,18,0,0,34,14,10,13,0,0,50,19,41,18,0,0,36,12,12,10,0,0,56,17,40,18,0,0,35,12,9,13,0,0,50,19,40,17,0,0,36,10,10,11,0,0,55,17,39,18,0,0,70,24,0,21,0,11,63,18,0,20,0,8,56,17,0,20,0,7,74,22,0,26,0,0
10,5,34,11,11,11,2,0,54,17,38,20,0,0,34,12,10,12,0,0,55,19,40,17,0,0,39,12,11,10,0,0,54,20,40,18,0,0,37,11,10,12,0,0,53,19,41,18,0,0,38,12,9,11,0,0,54,17,39,17,0,0,41,9,10,14,0,0,54,19,40,17,0,0,31,12,9,11,0,0,53,20,43,18,0,0,71,22,0,25,0,9,46,19,0,20,0,7,55,18,0,16,0,7,67,20,0,27,0,0
10,6,36,12,10,11,2,0,52,18,41,18,0,0,38,13,11,12,0,0,54,17,41,20,0,0,37,14,9,11,0,0,56,18,42,18,0,0,34,12,9,11,0,0,56,19,40,16,0,0,35,11,11,11,0,0,52,18,39,19,0,0,34,11,9,12,0,0,53,17,42,19,0,0,36,13,10,11,0,0,52,19,41,18,0,0,69,25,0,22,0,11,52,15,0,16,0,7,54,17,0,19,0,7,70,22,0,23,0,0
10,7,36,12,8,11,2,0,52,18,42,17,0,0,37,11,10,11,0,0,52,21,41,19,0,0,37,10,10,13,0,0,52,19,41,20,0,0,35,11,10,13,0,0,50,16,40,18,0,0,36,13,10,10,0,0,58,17,39,19,0,0,35,12,10,13,0,0,53,20,37,19,0,0,34,13,10,11,0,0,55,19,41,17,0,0,70,24,0,24,0,8,55,17,0,16,0,7,42,17,0,16,0,7,71,27,0,26,0,0
10,8,35,13,10,12,2,0,57,18,41,19,0,0,38,11,10,13,0,0,56,17,39,19,0,0,34,12,11,12,0,0,52,17,40,17,0,0,35,12,11,13,0,0,52,19,40,17,0,0,36,13,10,12,0,0,57,17,38,16,0,0,37,12,11,12,0,0,53,18,40,16,0,0,42,13,10,13,0,0,56,18,39,19,0,0,73,22,0,27,0,10,58,18,0,19,0,7,54,18,0,16,0,6,68,27,0,25,0,0
10,9,37,13,10,15,2,0,56,19,40,18,0,0,37,13,10,13,0,0,52,18,39,18,0,0,38,12,12,12,0,0,54,18,39,18,0,0,38,12,9,11,0,0,53,18,42,17,0,0,35,12,9,11,0,0,53,17,40,18,0,0,35,12,11,14,0,0,50,19,40,18,0,0,35,12,10,11,0,0,52,18,40,19,0,0,75,23,0,25,0,10,54,18,0,18,0,7,56,19,0,17,0,7,74,24,0,23,0,0
11,0,48,15,13,15,2,0,69,24,49,24,0,0,54,16,13,17,2,0,69,23,45,25,0,0,54,16,11,15,2,0,74,25,48,25,0,0,39,14,12,11,0,0,60,18,39,18,0,0,35,12,9,12,0,0,57,18,40,18,0,0,38,10,10,12,0,0,54,19,38,17,0,0,32,11,11,12,0,0,51,18,38,17,0,0,73,22,0,26,0,10,71,26,0,26,0,8,71,25,0,23,0,8,94,30,0,33,0,0
11,1,51,14,14,16,2,0,72,24,48,25,0,0,52,16,14,16,2,0,79,26,50,21,0,0,49,14,13,17,2,0,74,25,50,22,0,0,38,12,9,13,0,0,58,18,43,18,0,0,35,11,11,11,0,0,56,17,39,19,0,0,35,12,11,14,0,0,55,17,39,18,0,0,37,11,10,12,0,0,50,17,39,18,0,0,78,24,0,22,0,9,73,26,0,27,0,9,76,22,0,30,0,7,103,38,0,32,0,0
11,2,48,17,14,17,2,0,71,25,50,25,0,0,48,16,12,18,2,0,78,25,46,23,0,0,43,15,10,16,2,0,67,24,49,26,0,0,39,13,10,14,0,0,51,17,40,20,0,0,36,12,9,13,0,0,56,19,39,17,0,0,33,12,9,11,0,0,53,18,39,18,0,0,36,12,10,11,0,0,54,18,38,19,0,0,69,24,0,26,0,10,70,27,0,26,0,7,63,24,0,24,0,8,102,30,0,35,0,0
11,3,50,14,13,13,2,0,71,23,51,24,0,0,47,16,15,18,2,0,72,21,49,23,0,0,43,14,11,16,2,0,73,23,47,22,0,0,33,11,10,11,0,0,55,18,40,19,0,0,33,12,10,12,0,0,56,19,39,18,0,0,37,12,10,12,0,0,58,16,40,17,0,0,37,10,10,11,0,0,52,17,39,19,0,0,72,25,0,27,0,9,74,23,0,23,0,8,70,24,0,21,0,7,95,34,0,34,0,0
11,4,43,20,14,17,2,0,70,26,50,23,0,0,47,17,14,18,2,0,63,24,50,24,0,0,48,14,13,17,2,0,74,23,50,24,0,0,36,13,10,14,0,0,59,18,35,19,0,0,35,11,10,12,0,0,55,16,39,18,0,0,37,13,9,11,0,0,53,18,42,16,0,0,36,11,9,13,0,0,55,18,41,18,0,0,71,28,0,24,0,10,64,19,0,22,0,8,76,21,0,28,0,8,96,32,0,36,0,0
11,5,44,16,12,21,2,0,69,21,48,24,0,0,52,17,13,16,2,0,77,24,50,21,0,0,47,17,12,15,2,0,75,23,49,23,0,0,37,14,11,11,0,0,56,18,42,19,0,0,30,11,11,12,0,0,52,17,37,18,0,0,41,13,11,13,0,0,56,20,41,18,0,0,38,13,10,11,0,0,54,19,41,17,0,0,78,23,0,23,0,11,73,22,0,26,0,8,76,22,0,23,0,7,104,36,0,32,0,0
11,6,48,16,13,16,2,0,72,25,52,25,0,0,45,14,13,16,2,0,79,22,47,24,0,0,47,16,13,18,2,0,73,25,54,25,0,0,36,11,10,11,0,0,55,18,38,18,0,0,38,12,10,12,0,0,57,18,39,17,0,0,37,10,10,12,0,0,51,17,41,18,0,0,36,12,10,13,0,0,54,17,42,18,0,0,70,21,0,25,0,11,71,22,0,26,0,8,75,24,0,25,0,8,95,36,0,26,0,0
11,7,43,15,12,16,2,0,73,23,50,24,0,0,48,15,12,16,2,0,70,25,50,25,0,0,45,14,12,15,2,0,74,24,50,24,0,0,36,12,10,11,0,0,57,18,38,18,0,0,34,13,11,11,0,0,55,16,41,17,0,0,35,11,10,13,0,0,54,17,42,17,0,0,31,12,9,13,0,0,53,19,42,17,0,0,70,24,0,27,0,9,74,22,0,24,0,9,66,23,0,24,0,7,105,34,0,33,0,0
11,8,50,15,14,15,2,0,69,25,51,26,0,0,43,17,15,15,2,0,68,24,52,23,0,0,46,17,13,17,2,0,71,24,48,26,0,0,35,13,10,12,0,0,53,17,38,17,0,0,35,12,11,12,0,0,52,17,41,19,0,0,39,13,10,14,0,0,55,19,40,17,0,0,35,12,10,14,0,0,54,19,39,18,0,0,68,23,0,25,0,10,73,23,0,30,0,9,70,26,0,26,0,6,96,35,0,33,0,0
11,9,43,15,13,17,2,0,73,24,48,21,0,0,49,16,12,14,2,0,74,26,46,23,0,0,47,18,11,19,2,0,71,23,52,23,0,0,37,12,9,15,0,0,55,19,42,17,0,0,40,9,9,12,0,0,55,18,40,18,0,0,34,11,10,13,0,0,57,17,41,18,0,0,39,13,10,12,0,0,56,19,39,17,0,0,71,27,0,26,0,9,77,21,0,25,0,9,69,27,0,24,0,6,87,31,0,33,0,0
12,0,56,21,16,20,3,0,89,33,60,30,0,0,68,18,16,23,3,0,86,29,61,31,0,0,64,23,15,22,3,0,91,31,61,27,0,0,34,12,9,13,0,0,56,18,39,19,0,0,40,12,10,12,0,0,55,18,40,19,0,0,41,11,10,11,0,0,57,17,38,19,0,0,40,13,10,12,0,0,57,17,40,18,0,0,68,23,0,26,0,10,91,32,0,27,0,9,91,31,0,30,0,11,125,41,0,39,0,0
12,1,60,20,13,17,3,0,89,32,57,29,0,0,65,20,16,23,3,0,89,27,59,31,0,0,62,21,15,19,3,0,91,30,63,32,0,0,33,11,10,12,0,0,53,19,40,18,0,0,38,12,11,11,0,0,55,19,38,18,0,0,38,13,10,11,0,0,56,19,38,17,0,0,36,13,10,13,0,0,52,16,39,18,0,0,71,22,0,20,0,10,97,34,0,27,0,9,93,31,0,23,0,8,123,43,0,40,0,0
12,2,60,21,15,20,3,0,92,30,61,32,0,0,61,19,16,18,3,0,92,28,59,29,0,0,58,22,16,20,3,0,95,31,59,31,0,0,36,12,10,11,0,0,53,18,39,19,0,0,40,11,9,10,0,0,54,17,40,18,0,0,33,10,10,12,0,0,53,16,41,19,0,0,37,11,10,11,0,0,56,18,38,18,0,0,73,23,0,23,0,10,86,23,0,29,0,8,99,31,0,31,0,8,119,39,0,42,0,0
12,3,56,18,17,21,3,0,92,30,60,28,0,0,61,19,14,21,3,0,92,29,58,30,0,0,61,20,15,23,3,0,93,33,61,28,0,0,36,11,10,11,0,0,53,17,40,18,0,0,36,12,9,13,0,0,54,17,43,18,0,0,36,13,11,12,0,0,55,17,40,18,0,0,36,12,10,12,0,0,51,17,39,18,0,0,75,22,0,23,0,9,92,30,0,31,0,9,82,29,0,31,0,9,118,45,0,38,0,0
12,4,63,18,15,20,3,0,89,32,60,31,0,0,59,23,14,19,3,0,96,31,60,27,0,0,60,20,16,23,3,0,93,32,61,27,0,0,36,11,10,13,0,0,55,19,40,17,0,0,31,12,10,11,0,0,50,17,40,19,0,0,36,14,9,13,0,0,54,19,39,19,0,0,37,11,10,12,0,0,55,17,40,18,0,0,72,27,0,26,0,10,92,31,0,24,0,7,97,30,0,29,0,9,114,40,0,39,0,0
12,5,58,20,15,18,3,0,90,31,58,31,0,0,59,19,16,22,3,0,88,27,63,33,0,0,66,19,14,18,3,0,96,30,61,32,0,0,35,14,11,12,0,0,53,19,40,17,0,0,39,13,10,11,0,0,51,18,39,18,0,0,38,13,11,11,0,0,53,19,41,20,0,0,37,14,10,13,0,0,53,18,41,20,0,0,74,24,0,27,0,9,94,30,0,32,0,9,86,32,0,33,0,10,121,41,0,35,0,0
12,6,59,22,14,21,3,0,91,29,59,27,0,0,59,19,14,21,3,0,94,31,59,29,0,0,61,21,16,22,3,0,92,32,62,30,0,0,33,11,10,12,0,0,52,18,41,17,0,0,38,12,11,11,0,0,52,18,40,18,0,0,36,12,10,12,0,0,50,18,40,20,0,0,34,10,10,12,0,0,52,16,42,19,0,0,64,23,0,27,0,9,88,26,0,24,0,7,91,33,0,25,0,9,123,38,0,44,0,0
