scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
6,7,35,10,9,12,2,0,55,19,40,18,0,0,25,7,8,8,0,0,37,11,29,11,0,0,24,8,8,8,0,0,35,13,30,13,0,0,24,7,7,7,0,0,37,13,32,13,0,0,26,8,7,9,0,0,37,12,30,12,0,0,26,9,8,9,0,0,37,12,31,11,0,0,25,7,8,7,0,0,37,12,28,12,0,0,47,17,0,16,0,8,52,17,0,20,0,7,57,14,0,16,0,6,67,25,0,24,0,0
6,8,37,12,10,12,2,0,53,17,40,17,0,0,23,8,8,7,0,0,35,13,30,13,0,0,26,9,7,9,0,0,36,12,30,13,0,0,25,7,8,8,0,0,36,12,30,13,0,0,23,9,7,8,0,0,37,12,30,12,0,0,25,8,8,9,0,0,37,11,30,12,0,0,23,8,7,8,0,0,35,13,29,12,0,0,50,15,0,17,0,10,54,17,0,17,0,7,52,18,0,16,0,7,75,24,0,22,0,0
6,9,38,12,11,13,2,0,52,17,40,19,0,0,21,8,8,8,0,0,38,12,31,12,0,0,25,9,8,7,0,0,36,12,30,12,0,0,23,8,6,9,0,0,35,12,30,13,0,0,20,8,7,8,0,0,38,11,31,12,0,0,26,8,7,9,0,0,37,11,29,12,0,0,25,8,6,8,0,0,34,11,27,13,0,0,48,16,0,18,0,10,50,18,0,15,0,7,56,18,0,19,0,9,71,22,0,24,0,0
7,0,39,12,10,12,2,0,53,20,39,18,0,0,37,10,10,11,2,0,55,19,41,18,0,0,36,11,11,11,2,0,52,17,38,18,0,0,24,8,8,8,0,0,36,12,31,13,0,0,24,8,7,7,0,0,37,12,31,12,0,0,26,8,8,8,0,0,35,12,30,12,0,0,24,8,9,9,0,0,37,12,31,12,0,0,72,23,0,24,0,10,52,21,0,18,0,7,51,19,0,19,0,7,72,21,0,25,0,0
7,1,37,12,10,14,2,0,52,17,40,19,0,0,35,12,10,11,2,0,57,17,41,17,0,0,37,13,10,11,2,0,53,19,41,18,0,0,23,8,8,6,0,0,37,12,31,11,0,0,20,8,8,7,0,0,35,14,30,12,0,0,23,7,7,8,0,0,35,12,30,12,0,0,22,8,7,7,0,0,37,12,30,11,0,0,70,23,0,21,0,10,59,17,0,20,0,8,51,19,0,18,0,7,74,23,0,24,0,0
7,2,34,12,10,12,2,0,56,17,41,17,0,0,37,13,9,12,2,0,57,17,39,18,0,0,37,12,11,13,2,0,53,18,37,21,0,0,25,8,8,10,0,0,37,13,30,12,0,0,23,7,7,7,0,0,36,11,30,12,0,0,24,8,9,9,0,0,34,12,29,11,0,0,22,8,7,9,0,0,37,13,29,12,0,0,74,23,0,22,0,10,56,16,0,16,0,7,51,18,0,15,0,8,74,23,0,22,0,0
7,3,35,13,11,12,2,0,52,17,42,19,0,0,36,11,10,13,2,0,57,20,40,19,0,0,39,12,10,12,2,0,54,19,37,20,0,0,26,8,8,8,0,0,38,13,29,12,0,0,24,8,7,9,0,0,37,12,29,12,0,0,25,8,8,9,0,0,37,12,29,12,0,0,25,8,8,8,0,0,35,12,30,12,0,0,71,22,0,26,0,11,59,18,0,16,0,6,50,21,0,18,0,6,68,26,0,25,0,0
7,4,37,14,10,12,2,0,50,19,40,19,0,0,35,12,10,15,2,0,53,18,38,18,0,0,38,11,11,12,2,0,57,19,40,18,0,0,24,8,6,9,0,0,36,12,30,12,0,0,24,7,9,7,0,0,35,12,31,12,0,0,22,9,8,8,0,0,37,14,32,12,0,0,26,8,8,7,0,0,36,11,31,13,0,0,65,24,0,26,0,10,55,19,0,17,0,6,56,18,0,18,0,7,75,23,0,21,0,0
7,5,36,12,11,12,2,0,54,19,38,18,0,0,36,12,11,12,2,0,54,18,39,19,0,0,41,12,10,12,2,0,52,17,42,18,0,0,24,9,7,7,0,0,36,13,31,12,0,0,24,8,8,7,0,0,36,11,30,12,0,0,28,8,7,8,0,0,37,13,29,11,0,0,25,7,7,8,0,0,36,12,29,12,0,0,72,24,0,24,0,10,55,19,0,15,0,8,56,17,0,17,0,8,75,23,0,26,0,0
7,6,36,12,10,12,2,0,55,17,39,18,0,0,36,15,10,11,2,0,54,18,41,19,0,0,35,12,9,11,2,0,53,17,41,20,0,0,22,7,7,8,0,0,36,12,30,12,0,0,25,7,7,8,0,0,35,13,29,12,0,0,25,8,7,8,0,0,37,12,29,13,0,0,24,8,8,9,0,0,39,13,31,12,0,0,69,24,0,24,0,9,55,19,0,19,0,7,52,16,0,22,0,7,69,30,0,22,0,0
7,7,37,13,11,14,2,0,53,18,43,17,0,0,39,12,11,12,2,0,55,19,40,17,0,0,33,13,10,11,2,0,51,17,38,18,0,0,23,7,9,9,0,0,35,12,30,13,0,0,23,9,7,7,0,0,37,13,33,11,0,0,25,8,8,7,0,0,34,11,30,12,0,0,25,9,8,9,0,0,37,11,31,12,0,0,75,27,0,25,0,9,58,18,0,18,0,8,55,18,0,17,0,8,71,26,0,24,0,0
7,8,34,11,10,13,2,0,53,18,38,18,0,0,36,13,10,11,2,0,54,18,39,18,0,0,37,10,10,12,2,0,52,18,39,17,0,0,24,9,7,8,0,0,34,12,30,13,0,0,24,7,7,8,0,0,37,12,30,13,0,0,23,9,7,7,0,0,33,12,30,12,0,0,24,7,7,7,0,0,38,12,30,13,0,0,68,22,0,22,0,10,56,23,0,14,0,7,52,17,0,16,0,8,72,27,0,21,0,0
7,9,31,11,10,12,2,0,56,18,41,16,0,0,37,11,10,13,2,0,54,16,42,18,0,0,38,11,10,11,2,0,55,18,37,17,0,0,22,8,7,9,0,0,36,12,31,13,0,0,24,7,7,8,0,0,35,12,30,12,0,0,23,8,8,8,0,0,36,12,29,11,0,0,23,9,7,7,0,0,38,12,29,12,0,0,72,27,0,22,0,11,52,17,0,16,0,7,56,20,0,17,0,7,73,24,0,23,0,0
8,0,52,17,12,15,2,0,71,24,49,25,0,0,40,12,10,12,0,0,49,19,40,18,0,0,34,12,10,13,0,0,53,20,41,17,0,0,48,15,11,18,2,0,72,22,49,25,0,0,34,9,10,12,0,0,54,19,41,18,0,0,39,10,10,13,0,0,51,16,39,17,0,0,38,11,9,11,0,0,56,18,40,18,0,0,76,23,0,27,0,9,62,16,0,17,0,8,79,28,0,27,0,8,89,37,0,33,0,0
8,1,52,15,13,16,2,0,68,24,52,24,0,0,38,11,10,11,0,0,56,18,41,19,0,0,37,12,9,12,0,0,53,18,40,17,0,0,42,15,13,14,2,0,75,26,51,26,0,0,34,11,8,13,0,0,57,17,40,17,0,0,37,13,9,12,0,0,53,18,41,18,0,0,36,12,11,12,0,0,54,17,39,19,0,0,72,25,0,28,0,10,52,13,0,18,0,7,71,23,0,19,0,8,103,32,0,33,0,0
8,2,46,16,12,17,2,0,70,25,53,23,0,0,35,12,11,11,0,0,48,19,41,16,0,0,35,14,11,13,0,0,54,18,40,19,0,0,45,15,13,16,2,0,72,23,50,22,0,0,35,11,10,13,0,0,50,19,43,18,0,0,35,15,9,12,0,0,54,19,40,18,0,0,34,12,9,12,0,0,53,17,42,18,0,0,68,24,0,24,0,10,51,21,0,19,0,7,72,26,0,24,0,8,93,31,0,26,0,0
8,3,49,15,14,16,2,0,73,25,49,25,0,0,35,13,9,12,0,0,58,17,39,18,0,0,33,10,10,12,0,0,54,18,40,19,0,0,47,15,12,17,2,0,72,24,48,24,0,0,33,10,10,12,0,0,54,18,39,18,0,0,33,13,9,12,0,0,52,19,40,17,0,0,38,12,10,11,0,0,51,18,40,19,0,0,72,24,0,21,0,9,56,16,0,19,0,8,70,24,0,26,0,7,98,38,0,32,0,0
8,4,48,19,11,16,2,0,73,24,50,24,0,0,43,12,10,11,0,0,55,18,39,20,0,0,39,12,8,12,0,0,60,18,41,19,0,0,49,15,10,17,2,0,68,24,50,24,0,0,34,13,10,10,0,0,54,18,40,19,0,0,35,12,9,13,0,0,54,18,37,19,0,0,33,11,10,11,0,0,51,16,41,17,0,0,81,22,0,22,0,10,52,19,0,16,0,6,62,23,0,23,0,9,101,31,0,27,0,0
8,5,46,15,12,15,2,0,73,24,48,26,0,0,34,10,10,11,0,0,55,16,42,19,0,0,33,11,11,11,0,0,52,16,40,18,0,0,50,14,11,17,2,0,75,24,52,24,0,0,31,12,11,11,0,0,53,18,36,20,0,0,34,13,10,13,0,0,55,18,39,19,0,0,32,13,9,13,0,0,54,19,40,16,0,0,69,25,0,24,0,10,51,16,0,18,0,8,74,27,0,20,0,9,90,34,0,32,0,0
8,6,49,17,12,18,2,0,72,24,49,25,0,0,37,13,10,13,0,0,53,20,39,20,0,0,36,11,11,12,0,0,56,19,40,17,0,0,51,16,13,13,2,0,77,25,50,25,0,0,34,14,11,12,0,0,57,17,39,18,0,0,37,12,10,12,0,0,52,19,41,18,0,0,38,11,10,11,0,0,52,17,39,17,0,0,71,26,0,23,0,10,51,18,0,19,0,8,74,22,0,30,0,8,100,33,0,33,0,0
8,7,47,16,13,17,2,0,70,22,49,25,0,0,34,11,10,13,0,0,50,19,41,19,0,0,39,14,10,12,0,0,53,18,42,17,0,0,46,18,13,16,2,0,76,24,52,28,0,0,37,12,10,12,0,0,59,18,40,17,0,0,38,13,10,13,0,0,51,18,41,20,0,0,34,11,9,11,0,0,57,20,40,19,0,0,72,24,0,23,0,9,55,18,0,19,0,7,68,24,0,26,0,8,97,30,0,30,0,0
8,8,45,16,12,17,2,0,74,23,52,22,0,0,37,11,10,11,0,0,56,17,41,18,0,0,36,12,9,12,0,0,57,17,42,19,0,0,46,14,13,15,2,0,70,22,52,23,0,0,36,13,10,12,0,0,54,19,41,18,0,0,36,12,9,12,0,0,58,17,39,17,0,0,38,12,10,11,0,0,54,16,40,19,0,0,68,21,0,27,0,10,54,18,0,19,0,7,70,20,0,25,0,8,91,36,0,34,0,0
8,9,47,14,14,16,2,0,75,24,52,25,0,0,34,11,11,9,0,0,54,17,39,18,0,0,35,11,9,14,0,0,58,17,42,18,0,0,48,16,12,17,2,0,68,23,47,24,0,0,33,12,11,13,0,0,54,18,43,19,0,0,35,11,10,13,0,0,53,18,40,18,0,0,31,12,11,11,0,0,54,17,40,18,0,0,69,27,0,26,0,10,56,19,0,15,0,7,70,31,0,25,0,6,102,28,0,29,0,0
9,0,39,13,10,12,2,0,54,19,41,18,0,0,23,8,7,7,0,0,35,12,31,12,0,0,22,8,8,8,0,0,37,13,29,12,0,0,23,8,8,8,0,0,36,13,31,12,0,0,22,8,7,7,0,0,36,12,30,11,0,0,25,9,7,9,0,0,35,13,30,12,0,0,24,9,7,8,0,0,38,12,32,12,0,0,50,16,0,18,0,9,58,17,0,15,0,8,58,18,0,21,0,7,71,24,0,24,0,0
9,1,35,12,10,11,2,0,54,18,40,18,0,0,26,7,7,10,0,0,35,11,31,11,0,0,24,9,7,7,0,0,34,13,31,12,0,0,25,9,8,8,0,0,33,11,30,12,0,0,24,9,8,8,0,0,38,12,30,13,0,0,24,9,7,8,0,0,36,12,31,12,0,0,22,9,8,7,0,0,36,11,29,11,0,0,50,16,0,14,0,8,55,16,0,17,0,8,58,18,0,19,0,7,73,24,0,20,0,0
9,2,37,11,9,13,2,0,52,17,42,18,0,0,23,8,7,9,0,0,38,12,29,10,0,0,22,7,8,8,0,0,34,12,31,12,0,0,21,8,7,9,0,0,37,11,29,12,0,0,21,8,7,9,0,0,34,12,28,11,0,0,22,9,7,8,0,0,35,11,30,12,0,0,22,9,7,8,0,0,37,12,30,12,0,0,48,13,0,14,0,9,51,18,0,19,0,6,51,17,0,19,0,7,67,25,0,27,0,0
9,3,34,13,10,11,2,0,57,18,40,19,0,0,22,8,7,9,0,0,36,13,30,11,0,0,26,9,8,7,0,0,36,12,29,13,0,0,24,6,8,8,0,0,36,12,31,13,0,0,24,8,7,8,0,0,35,12,30,13,0,0,26,8,8,7,0,0,37,12,29,12,0,0,20,7,7,8,0,0,35,11,29,12,0,0,49,16,0,18,0,8,53,15,0,18,0,8,58,17,0,21,0,8,72,25,0,27,0,0
9,4,36,13,10,11,2,0,54,19,39,17,0,0,24,7,7,8,0,0,36,11,32,12,0,0,26,8,7,8,0,0,36,11,31,12,0,0,21,9,7,8,0,0,34,13,29,12,0,0,25,8,7,7,0,0,35,12,29,12,0,0,25,9,7,9,0,0,37,12,31,14,0,0,22,8,6,8,0,0,37,12,29,11,0,0,49,18,0,15,0,8,55,17,0,16,0,7,55,15,0,17,0,6,78,22,0,23,0,0
9,5,40,13,9,13,2,0,53,17,40,17,0,0,27,7,8,8,0,0,36,13,29,13,0,0,20,8,7,7,0,0,36,12,31,12,0,0,23,8,8,9,0,0,37,12,29,12,0,0,23,8,8,8,0,0,36,12,30,12,0,0,23,7,7,8,0,0,35,12,30,12,0,0,22,9,8,7,0,0,35,13,30,11,0,0,45,16,0,14,0,9,59,17,0,20,0,8,55,14,0,19,0,7,78,26,0,25,0,0
9,6,37,10,10,13,2,0,52,20,42,17,0,0,24,8,8,8,0,0,37,12,33,11,0,0,22,8,7,7,0,0,35,11,29,12,0,0,23,8,8,7,0,0,36,12,28,10,0,0,24,8,9,8,0,0,37,12,30,13,0,0,21,8,9,8,0,0,38,12,30,12,0,0,21,7,7,9,0,0,37,12,31,12,0,0,51,16,0,16,0,9,53,20,0,16,0,8,54,17,0,20,0,7,76,27,0,27,0,0
9,7,39,11,9,10,2,0,54,17,41,18,0,0,22,8,7,7,0,0,33,11,30,11,0,0,22,8,7,9,0,0,39,11,31,12,0,0,23,7,7,8,0,0,35,12,29,11,0,0,24,8,7,9,0,0,34,12,30,12,0,0,23,9,7,10,0,0,37,12,30,14,0,0,23,7,7,8,0,0,34,12,32,12,0,0,47,15,0,17,0,10,60,19,0,18,0,8,51,17,0,15,0,8,68,23,0,21,0,0
9,8,37,11,10,10,2,0,52,18,40,17,0,0,22,9,7,8,0,0,37,14,29,12,0,0,23,8,7,7,0,0,36,11,31,12,0,0,25,8,7,8,0,0,34,12,29,11,0,0,21,9,7,9,0,0,37,11,29,14,0,0,26,8,8,8,0,0,37,12,28,11,0,0,24,7,7,7,0,0,35,13,30,12,0,0,50,17,0,18,0,9,50,17,0,20,0,8,48,20,0,14,0,7,74,21,0,26,0,0
9,9,35,11,9,12,2,0,54,19,40,18,0,0,24,8,8,8,0,0,36,12,31,11,0,0,24,9,8,9,0,0,36,12,31,13,0,0,21,7,8,8,0,0,35,11,29,11,0,0,27,8,7,8,0,0,37,13,31,12,0,0,24,9,7,8,0,0,37,13,28,12,0,0,24,8,8,9,0,0,38,13,31,12,0,0,48,17,0,17,0,9,54,16,0,21,0,9,49,17,0,18,0,7,73,22,0,22,0,0
10,0,44,15,13,15,2,0,67,23,46,23,0,0,38,12,10,10,0,0,56,17,40,18,0,0,33,11,11,12,0,0,56,18,40,16,0,0,35,12,11,13,0,0,57,19,39,18,0,0,37,11,10,12,0,0,57,16,42,17,0,0,33,13,10,13,0,0,56,20,41,18,0,0,37,13,9,11,0,0,53,16,40,16,0,0,72,26,0,23,0,9,58,19,0,15,0,7,51,15,0,18,0,7,71,25,0,23,0,0
10,1,48,13,13,15,2,0,69,25,49,26,0,0,35,11,10,12,0,0,52,18,40,19,0,0,32,12,10,12,0,0,57,18,40,19,0,0,36,12,10,11,0,0,53,17,42,15,0,0,37,12,9,12,0,0,55,19,36,19,0,0,34,13,10,11,0,0,55,18,37,19,0,0,34,11,10,12,0,0,54,19,38,17,0,0,72,28,0,24,0,10,52,18,0,18,0,8,55,20,0,16,0,7,73,23,0,25,0,0
10,2,48,17,11,19,2,0,72,24,50,25,0,0,38,12,10,12,0,0,58,17,40,18,0,0,38,11,9,12,0,0,55,19,38,19,0,0,41,12,9,12,0,0,54,19,39,20,0,0,34,10,11,10,0,0,54,21,40,17,0,0,36,12,10,13,0,0,52,20,40,19,0,0,35,13,10,12,0,0,52,17,41,18,0,0,69,23,0,25,0,10,54,14,0,15,0,7,57,20,0,19,0,7,74,23,0,29,0,0
10,3,48,17,14,16,2,0,72,24,49,22,0,0,37,13,10,13,0,0,52,17,40,18,0,0,38,11,11,14,0,0,54,19,39,19,0,0,38,13,10,9,0,0,53,17,39,18,0,0,35,11,9,11,0,0,56,17,39,18,0,0,37,12,8,13,0,0,57,17,39,18,0,0,34,12,9,11,0,0,57,17,42,18,0,0,66,25,0,24,0,10,56,19,0,20,0,6,52,24,0,19,0,8,73,25,0,24,0,0
10,4,48,18,12,17,2,0,71,23,49,22,0,0,34,13,9,12,0,0,53,19,42,19,0,0,37,12,9,14,0,0,52,19,41,17,0,0,38,13,11,12,0,0,51,17,40,18,0,0,35,10,10,14,0,0,55,19,41,18,0,0,38,12,10,11,0,0,53,18,40,18,0,0,37,13,11,12,0,0,51,18,40,16,0,0,76,24,0,25,0,9,56,18,0,18,0,8,53,19,0,14,0,8,72,24,0,25,0,0
10,5,43,17,12,16,2,0,72,22,52,22,0,0,37,12,9,12,0,0,51,18,38,18,0,0,34,12,10,11,0,0,54,16,41,20,0,0,42,12,11,10,0,0,57,19,39,19,0,0,35,12,10,11,0,0,56,17,39,17,0,0,38,11,9,11,0,0,54,17,38,20,0,0,34,12,10,12,0,0,55,19,40,17,0,0,76,24,0,27,0,10,60,17,0,18,0,7,53,17,0,17,0,8,73,26,0,23,0,0
10,6,46,16,12,15,2,0,64,24,53,24,0,0,38,12,10,10,0,0,54,17,39,18,0,0,40,14,10,12,0,0,51,18,42,18,0,0,31,13,11,10,0,0,54,18,40,17,0,0,38,12,9,10,0,0,57,19,40,18,0,0,35,11,10,10,0,0,52,18,41,18,0,0,38,13,11,12,0,0,54,17,41,20,0,0,73,28,0,21,0,10,55,21,0,18,0,7,49,16,0,20,0,7,66,23,0,22,0,0
10,7,46,15,13,15,2,0,68,21,50,23,0,0,33,13,10,12,0,0,57,19,39,17,0,0,38,12,10,11,0,0,55,17,40,19,0,0,35,10,9,13,0,0,55,18,39,18,0,0,34,12,10,11,0,0,53,18,40,18,0,0,28,11,10,14,0,0,52,18,42,17,0,0,37,11,10,11,0,0,52,21,41,19,0,0,74,21,0,25,0,9,57,19,0,22,0,6,53,21,0,14,0,7,71,24,0,26,0,0
10,8,43,19,12,15,2,0,72,25,52,24,0,0,39,10,11,11,0,0,57,18,39,19,0,0,38,13,9,12,0,0,54,18,41,16,0,0,37,12,9,11,0,0,54,14,39,17,0,0,37,11,10,14,0,0,56,19,39,19,0,0,36,12,10,11,0,0,57,18,41,19,0,0,38,11,10,13,0,0,56,17,39,19,0,0,70,23,0,27,0,9,51,19,0,15,0,7,58,19,0,17,0,7,68,24,0,27,0,0
10,9,48,18,11,14,2,0,72,26,50,23,0,0,36,12,9,15,0,0,55,18,41,19,0,0,36,11,10,12,0,0,52,19,40,19,0,0,39,12,10,13,0,0,52,18,40,17,0,0,41,11,9,13,0,0,56,17,41,19,0,0,36,15,9,13,0,0,56,19,40,18,0,0,37,13,10,13,0,0,52,18,39,18,0,0,75,24,0,29,0,10,54,17,0,18,0,7,51,16,0,17,0,8,68,23,0,24,0,0
11,0,46,15,12,16,2,0,73,26,53,21,0,0,50,16,13,15,2,0,70,23,49,24,0,0,50,17,12,16,2,0,72,24,50,22,0,0,36,13,10,12,0,0,54,17,41,18,0,0,35,12,10,12,0,0,55,18,42,19,0,0,34,12,10,12,0,0,58,18,40,19,0,0,34,11,9,11,0,0,48,19,43,18,0,0,45,15,0,15,0,9,75,21,0,26,0,9,84,22,0,32,0,7,97,30,0,33,0,0
11,1,47,18,12,16,2,0,67,25,50,24,0,0,51,14,12,13,2,0,72,22,49,22,0,0,45,17,12,17,2,0,71,25,51,24,0,0,37,12,10,12,0,0,54,18,39,17,0,0,37,13,11,11,0,0,57,18,41,17,0,0,36,12,9,13,0,0,57,18,42,18,0,0,38,10,12,13,0,0,53,16,40,17,0,0,49,17,0,15,0,9,76,24,0,20,0,8,66,28,0,30,0,9,96,31,0,30,0,0
11,2,46,17,12,15,2,0,71,26,53,25,0,0,46,15,13,16,2,0,72,22,48,23,0,0,48,19,13,15,2,0,73,25,52,24,0,0,39,13,10,14,0,0,55,17,42,20,0,0,36,11,10,13,0,0,57,19,40,19,0,0,35,13,10,12,0,0,54,18,39,19,0,0,34,11,11,13,0,0,49,17,38,17,0,0,41,16,0,14,0,8,72,23,0,28,0,8,71,29,0,20,0,8,106,31,0,32,0,0
11,3,51,17,13,15,2,0,72,23,48,23,0,0,47,15,13,16,2,0,69,24,50,22,0,0,51,15,13,18,2,0,71,25,51,23,0,0,34,10,10,12,0,0,56,18,42,17,0,0,38,11,11,11,0,0,55,16,40,18,0,0,35,11,11,12,0,0,53,18,44,19,0,0,38,12,10,10,0,0,53,18,38,17,0,0,44,16,0,17,0,9,68,19,0,19,0,7,71,21,0,25,0,8,101,29,0,33,0,0
11,4,47,17,13,15,2,0,71,25,50,26,0,0,44,16,12,17,2,0,70,23,48,23,0,0,51,16,13,18,2,0,73,23,49,22,0,0,38,12,10,11,0,0,55,17,40,19,0,0,38,12,9,15,0,0,58,19,39,18,0,0,35,13,10,11,0,0,53,19,42,20,0,0,38,12,8,12,0,0,54,18,40,17,0,0,49,17,0,17,0,9,70,24,0,24,0,8,75,30,0,30,0,5,101,31,0,30,0,0
11,5,47,17,11,15,2,0,74,23,48,23,0,0,49,18,11,16,2,0,75,25,51,25,0,0,47,15,14,16,2,0,67,21,49,25,0,0,38,13,9,14,0,0,52,18,40,18,0,0,39,11,9,12,0,0,53,21,41,18,0,0,34,10,9,12,0,0,57,19,40,18,0,0,37,11,11,12,0,0,54,16,40,19,0,0,46,15,0,17,0,10,70,23,0,21,0,9,75,22,0,27,0,9,99,24,0,29,0,0
11,6,48,15,12,13,2,0,74,27,51,25,0,0,54,17,12,17,2,0,70,24,51,25,0,0,44,19,12,16,2,0,73,23,51,25,0,0,36,13,9,12,0,0,50,17,42,20,0,0,36,14,10,12,0,0,54,18,40,19,0,0,36,13,11,12,0,0,52,17,40,18,0,0,36,12,12,11,0,0,50,18,39,18,0,0,49,18,0,14,0,9,75,30,0,27,0,7,70,22,0,26,0,7,94,34,0,33,0,0
11,7,49,18,13,15,2,0,65,24,50,22,0,0,45,17,13,16,2,0,76,24,48,26,0,0,49,15,11,17,2,0,71,23,51,25,0,0,36,13,10,12,0,0,56,19,40,19,0,0,31,14,9,11,0,0,54,18,41,17,0,0,37,11,10,12,0,0,54,17,39,18,0,0,38,11,9,13,0,0,54,19,39,16,0,0,47,15,0,16,0,9,71,24,0,24,0,8,74,22,0,28,0,7,97,30,0,34,0,0
11,8,46,16,11,17,2,0,69,25,52,24,0,0,46,18,12,13,2,0,75,23,51,26,0,0,45,15,12,18,2,0,73,23,50,22,0,0,41,11,10,12,0,0,58,17,43,19,0,0,37,11,10,11,0,0,57,17,40,17,0,0,34,13,10,13,0,0,50,19,43,18,0,0,40,12,9,12,0,0,56,17,39,19,0,0,48,17,0,16,0,9,73,22,0,27,0,9,71,25,0,23,0,7,91,31,0,33,0,0
11,9,47,15,11,17,2,0,74,25,53,24,0,0,50,16,11,15,2,0,78,24,52,23,0,0,47,14,12,17,2,0,73,24,54,24,0,0,38,12,10,13,0,0,54,16,40,19,0,0,37,12,9,11,0,0,55,18,42,18,0,0,37,12,9,10,0,0,55,18,39,16,0,0,37,12,10,14,0,0,49,17,40,19,0,0,45,19,0,16,0,9,70,27,0,21,0,8,69,31,0,25,0,9,90,37,0,25,0,0
12,0,58,21,15,20,3,0,85,31,61,33,0,0,57,21,15,22,3,0,89,32,61,29,0,0,55,20,17,22,3,0,95,28,61,29,0,0,39,11,11,12,0,0,55,16,37,18,0,0,37,11,9,13,0,0,55,18,41,17,0,0,35,14,10,12,0,0,59,17,41,20,0,0,35,13,9,11,0,0,55,19,41,20,0,0,72,26,0,23,0,10,92,31,0,25,0,8,81,33,0,33,0,8,127,47,0,40,0,0
12,1,61,21,15,20,3,0,85,30,58,33,0,0,58,18,16,23,3,0,91,32,58,30,0,0,58,18,15,22,3,0,91,31,58,29,0,0,36,12,10,12,0,0,53,21,41,18,0,0,36,12,10,12,0,0,50,16,39,18,0,0,35,13,9,11,0,0,57,18,41,20,0,0,35,12,10,10,0,0,53,19,41,19,0,0,71,23,0,27,0,10,91,35,0,33,0,8,93,30,0,28,0,9,120,43,0,39,0,0
12,2,57,21,16,18,3,0,94,30,59,32,0,0,64,18,14,20,3,0,92,29,56,29,0,0,60,20,14,17,3,0,95,32,58,28,0,0,37,13,10,10,0,0,52,18,41,19,0,0,36,12,10,13,0,0,55,18,40,18,0,0,37,12,10,13,0,0,55,17,41,17,0,0,34,12,10,11,0,0,53,17,39,19,0,0,74,24,0,23,0,11,93,28,0,32,0,8,92,28,0,29,0,8,124,46,0,37,0,0
12,3,53,20,14,20,3,0,83,30,60,29,0,0,54,21,16,20,3,0,85,32,60,27,0,0,59,21,15,20,3,0,88,26,59,32,0,0,35,14,10,12,0,0,54,18,40,18,0,0,37,11,9,11,0,0,58,19,40,17,0,0,37,12,10,11,0,0,54,18,39,19,0,0,33,13,10,11,0,0,52,18,40,18,0,0,73,28,0,23,0,10,99,31,0,26,0,8,93,25,0,29,0,8,118,41,0,40,0,0
12,4,62,20,14,24,3,0,95,33,60,31,0,0,56,20,15,20,3,0,91,28,58,29,0,0,59,22,14,19,3,0,92,30,61,30,0,0,37,10,10,12,0,0,55,19,39,19,0,0,35,13,11,11,0,0,55,18,41,18,0,0,35,13,10,13,0,0,54,20,39,17,0,0,39,12,11,13,0,0,54,16,40,18,0,0,76,27,0,23,0,10,96,32,0,24,0,8,89,33,0,31,0,9,113,32,0,40,0,0
12,5,56,17,14,20,3,0,96,28,62,30,0,0,63,19,16,20,3,0,89,31,58,30,0,0,61,20,16,21,3,0,91,31,56,29,0,0,33,13,10,12,0,0,56,18,38,18,0,0,35,10,10,12,0,0,54,17,42,18,0,0,36,12,9,12,0,0,53,17,41,19,0,0,38,13,10,10,0,0,57,20,42,18,0,0,68,22,0,21,0,11,89,31,0,35,0,10,101,30,0,28,0,8,114,44,0,44,0,0
12,6,55,18,15,19,3,0,93,32,58,29,0,0,63,21,17,21,3,0,94,29,60,32,0,0,66,21,15,22,3,0,92,30,61,30,0,0,37,11,10,13,0,0,57,20,40,18,0,0,33,11,10,13,0,0,53,19,40,18,0,0,37,12,10,10,0,0,53,18,39,18,0,0,37,12,11,13,0,0,53,18,40,19,0,0,76,26,0,23,0,10,96,33,0,30,0,8,91,31,0,26,0,9,114,44,0,39,0,0
